,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-06 08:15:57,2021-10-04,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$54.45,"-1,554","31,323",-5%,"-$84,615",,,,
2,,2021-09-09 08:29:24,2021-09-07,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$55.38,"-1,554","32,877",-5%,"-$86,061",,,,
3,,2021-08-13 11:09:23,2021-08-11,VZ,Gowrappan Kumara Guru,"EVP, Group CEO-VZ Media",S - Sale,$55.56,"-14,077",0,-100%,"-$782,118",,,,
4,,2021-08-06 08:22:13,2021-08-04,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$55.57,"-1,554","34,430",-4%,"-$86,356",,,,
5,,2021-07-08 08:20:56,2021-07-06,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$56.45,"-1,555","35,935",-4%,"-$87,780",,,,
6,,2021-06-08 09:02:37,2021-06-04,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$56.90,"-1,555","37,490",-4%,"-$88,480",,,,
7,,2021-05-12 07:58:48,2021-05-10,VZ,Gowrappan Kumara Guru,"EVP, Group CEO-VZ Media",S - Sale,$59.42,"-43,238","14,077",-75%,"-$2,569,202",,,,
8,,2021-05-06 08:18:01,2021-05-04,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$57.98,"-1,555","39,057",-4%,"-$90,159",,,,
9,,2021-05-05 11:20:43,2021-05-03,VZ,Erwin Tami A.,"EVP, Group CEO-VZ Business",S - Sale,$58.26,"-35,000","66,776",-34%,"-$2,039,100",,,,
10,,2021-04-07 09:27:40,2021-04-05,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$58.53,"-1,555","40,552",-4%,"-$91,014",,,,
11,D,2021-03-08 08:16:17,2021-03-04,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale+OE,$55.60,"-1,555","31,568",-5%,"-$86,458",,,,
12,,2020-11-03 16:06:16,2020-11-02,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$57.73,"-10,411","28,034",-27%,"-$601,027",,,,
13,,2020-05-05 08:00:54,2020-05-01,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$57.10,"-10,744","28,299",-28%,"-$613,429",,,,
14,,2020-03-03 08:01:26,2020-02-28,VZ,Dunne Ronan,"EVP, Group CEO-VZ Consumer",P - Purchase,$53.47,"+18,839","34,005",+124%,"+$1,007,321",,,,
15,,2020-02-27 08:04:52,2020-02-25,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$57.65,"-10,775","32,851",-25%,"-$621,195",,,,
16,,2019-11-27 12:22:53,2019-11-26,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$59.55,"-1,346","22,723",-6%,"-$80,154",,,,
17,,2019-10-30 08:00:49,2019-10-28,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$60.42,"-1,349","24,028",-5%,"-$81,507",,,,
18,,2019-09-30 08:21:42,2019-09-26,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$60.14,"-1,349","25,377",-5%,"-$81,129",,,,
19,,2019-09-03 16:07:47,2019-08-29,VZ,Erwin Tami A.,"EVP, Group CEO-VZ Business",S - Sale,$57.75,"-17,000","39,602",-30%,"-$981,750",,,,
20,,2019-08-28 08:14:32,2019-08-26,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$56.01,"-1,349","26,728",-5%,"-$75,557",,,,
21,,2019-08-02 07:55:16,2019-07-31,VZ,Silliman Craig L.,"EVP, ChiefAdminLegal, PubPolOf",S - Sale,$56.55,"-1,349","28,034",-5%,"-$76,286",,,,
22,,2019-06-28 08:14:07,2019-06-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$58.15,"-1,349","29,505",-4%,"-$78,444",,,,
23,,2019-05-30 10:32:39,2019-05-28,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$59.20,"-1,349","30,732",-4%,"-$79,861",,,,
24,,2019-05-03 14:06:09,2019-05-01,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$57.11,"-6,134","22,013",-22%,"-$350,313",,,,
25,,2019-04-30 08:10:20,2019-04-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$56.06,"-1,349","32,041",-4%,"-$75,625",,,,
26,,2019-03-28 08:27:51,2019-03-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$60.30,"-1,349","33,388",-4%,"-$81,345",,,,
27,,2019-03-06 08:20:19,2019-03-04,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$57.12,"-1,349","29,513",-4%,"-$77,055",,,,
28,,2019-02-28 16:03:31,2019-02-26,VZ,McAdam Lowell C,Dir,S - Sale,$56.72,"-285,988","366,336",-44%,"-$16,221,239",,,,
29,,2018-05-03 08:25:54,2018-05-01,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$49.44,"-1,974","17,991",-10%,"-$97,595",,,,
30,,2018-02-15 09:16:21,2018-02-13,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$49.80,"-6,967","17,968",-28%,"-$346,957",,,,
31,,2017-11-29 08:00:14,2017-11-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$47.41,-610,"7,027",-8%,"-$28,920",,,,
32,,2017-10-31 07:34:52,2017-10-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$48.62,-610,"9,701",-6%,"-$29,658",,,,
33,,2017-09-29 08:47:56,2017-09-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$49.23,-610,"10,311",-6%,"-$30,030",,,,
34,,2017-08-30 07:43:11,2017-08-28,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$48.65,-610,"10,921",-5%,"-$29,677",,,,
35,,2017-08-01 09:38:55,2017-07-28,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$47.74,-610,"11,488",-5%,"-$29,121",,,,
36,,2017-06-29 06:23:47,2017-06-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$45.00,-610,"12,098",-5%,"-$27,450",,,,
37,,2017-06-01 07:37:10,2017-05-30,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$45.34,-610,"12,708",-5%,"-$27,657",,,,
38,,2017-05-03 08:00:31,2017-05-01,VZ,Walden Marni M,"EVP, Pres of Prod Innov, New B",S - Sale,$46.08,"-16,362","26,877",-38%,"-$753,961",+1,+1,,
39,,2017-05-01 08:02:09,2017-04-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$47.36,-610,"13,273",-4%,"-$28,890",0,+2,,
40,,2017-03-29 07:46:29,2017-03-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$49.66,-610,"13,882",-4%,"-$30,293",0,0,-4,
41,,2017-03-01 08:16:46,2017-02-27,VZ,Walden Marni M,"EVP, Pres of Prod Innov, New B",S - Sale,$49.92,"-32,254","43,228",-43%,"-$1,610,120",0,0,-1,
42,,2017-03-01 08:16:09,2017-02-27,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$50.49,-610,"14,492",-4%,"-$30,799",0,0,-1,
43,D,2017-02-27 10:42:54,2017-02-23,VZ,Gurnani Roger,"EVP, Chief Info, Tech Architec",S - Sale+OE,$50.29,"-10,804","54,912",-16%,"-$543,385",-1,-1,-3,
44,,2017-02-16 07:18:39,2017-02-14,VZ,Skiadas Anthony T,"SVP, Controller",S - Sale,$48.27,"-12,495","17,879",-41%,"-$603,134",+1,+5,+5,
45,,2016-11-28 11:37:13,2016-11-22,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$49.29,-668,"8,942",-7%,"-$32,926",+1,-2,+6,
46,,2016-10-28 08:20:01,2016-10-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$47.76,-672,"12,692",-5%,"-$32,095",-1,-3,+5,-3
47,,2016-09-28 08:52:53,2016-09-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$52.40,-672,"13,350",-5%,"-$35,213",-1,-2,-8,-4
48,,2016-08-30 08:22:10,2016-08-26,VZ,Silliman Craig L.,"EVP of PubPolicy, GC",S - Sale,$52.76,-672,"14,010",-5%,"-$35,455",0,+2,-1,-3
