,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-14 16:16:14,2021-10-12,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$119.79,"-24,265","184,579",-12%,"-$2,906,704",,,,
2,D,2021-09-22 16:11:09,2021-09-20,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$121.90,"-24,265","184,579",-12%,"-$2,957,904",,,,
3,D,2021-09-03 16:12:09,2021-09-02,ABC,Krikorian Lazarus,"SVP, Chief Accounting Officer",S - Sale+OE,$124.51,"-17,673","14,815",-54%,"-$2,200,465",,,,
4,D,2021-08-23 16:04:25,2021-08-19,ABC,Chou John G.,EVP,S - Sale+OE,$117.94,"-6,081","67,101",-8%,"-$717,193",,,,
5,D,2021-08-19 16:31:57,2021-08-17,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$120.53,"-12,784","184,579",-6%,"-$1,540,856",,,,
6,D,2021-08-12 16:13:26,2021-08-10,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$118.66,"-20,912","184,579",-10%,"-$2,481,418",,,,
7,D,2021-08-09 16:06:04,2021-08-06,ABC,Battaglia Silvana,EVP,S - Sale+OE,$121.95,"-4,655",365,-93%,"-$567,677",,,,
8,D,2021-07-21 16:04:22,2021-07-20,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$117.66,"-12,784","186,825",-6%,"-$1,504,165",,,,
9,D,2021-07-20 16:08:04,2021-07-19,ABC,Chou John G.,EVP,S - Sale+OE,$112.09,"-6,082","67,101",-8%,"-$681,731",,,,
10,D,2021-07-14 16:09:53,2021-07-13,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$114.90,"-20,912","186,825",-10%,"-$2,402,789",,,,
11,D,2021-06-21 16:15:34,2021-06-18,ABC,Chou John G.,EVP,S - Sale+OE,$117.23,"-6,082","67,101",-8%,"-$712,993",,,,
12,D,2021-06-17 16:02:49,2021-06-15,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$118.82,"-12,784","189,071",-6%,"-$1,518,995",,,,
13,D,2021-06-10 16:20:24,2021-06-08,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$117.65,"-20,913","189,071",-10%,"-$2,460,414",,,,
14,D,2021-05-20 16:08:49,2021-05-19,ABC,Chou John G.,EVP,S - Sale+OE,$116.71,"-6,082","67,101",-8%,"-$709,830",,,,
15,D,2021-05-19 16:44:33,2021-05-18,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$116.35,"-12,784","191,317",-6%,"-$1,487,418",,,,
16,D,2021-05-13 16:11:31,2021-05-11,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$120.74,"-20,913","191,317",-10%,"-$2,525,036",,,,
17,D,2021-04-22 16:01:13,2021-04-20,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$120.07,"-12,784","193,563",-6%,"-$1,534,975",,,,
18,D,2021-04-21 16:03:41,2021-04-19,ABC,Chou John G.,EVP,S - Sale+OE,$120.00,"-6,082","67,101",-8%,"-$729,840",,,,
19,D,2021-04-14 16:05:52,2021-04-13,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$116.96,"-20,914","193,563",-10%,"-$2,446,101",,,,
20,,2021-04-05 16:01:32,2021-04-01,ABC,Clark Gina,EVP,S - Sale,$117.94,"-9,013","17,892",-33%,"-$1,062,993",,,,
21,D,2021-03-22 16:05:21,2021-03-19,ABC,Chou John G.,EVP,S - Sale+OE,$115.35,"-6,082","67,101",-8%,"-$701,559",,,,
22,D,2021-03-17 16:07:11,2021-03-16,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$112.71,"-33,697","195,810",-15%,"-$3,797,989",,,,
23,D,2021-03-09 16:03:59,2021-03-08,ABC,Krikorian Lazarus,"SVP, Chief Accounting Officer",S - Sale+OE,$108.48,"-16,236","14,815",-52%,"-$1,761,281",,,,
24,,2021-03-08 16:42:55,2021-03-05,ABC,McGee Henry Wadsworth III,Dir,S - Sale,$105.01,"-5,801","10,901",-35%,"-$609,160",,,,
25,D,2021-02-11 16:09:14,2021-02-10,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$108.08,"-1,419","198,057",-1%,"-$153,366",,,,
26,D,2021-02-09 16:10:41,2021-02-08,ABC,Hyle Kathleen W,Dir,S - Sale+OE,$108.79,"-3,085","12,392",-20%,"-$335,617",,,,
27,DM,2021-02-09 16:08:36,2021-02-05,ABC,Collis Steven H,"COB, Pres, CEO",S - Sale+OE,$110.36,"-84,651","198,057",-30%,"-$9,341,888",,,,
28,D,2021-01-07 16:16:55,2021-01-06,ABC,Mauch Robert P.,EVP,S - Sale+OE,$105.06,"-16,561","21,802",-43%,"-$1,739,899",,,,
29,D,2020-12-16 09:38:54,2020-12-14,ABC,Mauch Robert P.,EVP,S - Sale+OE,$98.02,"-77,560","21,802",-78%,"-$7,602,431",,,,
30,D,2020-11-10 16:01:15,2020-11-09,ABC,Chou John G.,EVP,S - Sale+OE,$108.42,"-5,602","51,795",-10%,"-$607,369",,,,
31,D,2020-10-16 16:03:10,2020-10-15,ABC,Chou John G.,EVP,S - Sale+OE,$97.89,"-5,602","51,795",-10%,"-$548,380",,,,
32,D,2020-09-28 16:02:50,2020-09-25,ABC,Clark Gina,EVP,S - Sale+OE,$94.20,"-3,097","14,813",-17%,"-$291,737",,,,
33,D,2020-09-16 16:02:15,2020-09-15,ABC,Chou John G.,EVP,S - Sale+OE,$94.88,"-5,602","51,795",-10%,"-$531,518",,,,
34,D,2020-08-28 16:13:36,2020-08-27,ABC,Clark Gina,EVP,S - Sale+OE,$97.72,"-3,097","15,431",-17%,"-$302,639",,,,
35,D,2020-08-21 16:32:11,2020-08-20,ABC,Mauch Robert P.,EVP,S - Sale+OE,$101.72,"-5,262","22,829",-19%,"-$535,251",,,,
36,D,2020-08-19 15:52:02,2020-08-17,ABC,Chou John G.,EVP,S - Sale+OE,$104.28,"-5,602","51,795",-10%,"-$584,177",,,,
37,D,2020-07-28 16:03:24,2020-07-27,ABC,Clark Gina,EVP,S - Sale+OE,$103.38,"-3,097","16,049",-16%,"-$320,168",,,,
38,D,2020-07-21 16:01:44,2020-07-20,ABC,Mauch Robert P.,EVP,S - Sale+OE,$104.40,"-5,262","22,829",-19%,"-$549,353",,,,
39,D,2020-07-16 16:02:58,2020-07-15,ABC,Chou John G.,EVP,S - Sale+OE,$100.43,"-5,602","51,795",-10%,"-$562,609",,,,
