,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-26 15:13:27,2021-08-25,ORLY,Oreilly David E,EV COB,S - Sale,$605.00,"-15,000","381,608",-4%,"-$9,075,066",,,,
2,,2021-08-23 17:59:59,2021-08-19,ORLY,Oreilly David E,EV COB,S - Sale,$601.56,"-15,000","396,608",-4%,"-$9,023,385",,,,
3,DM,2021-08-19 16:58:35,2021-08-17,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",S - Sale+OE,$602.60,"-5,000","2,709",-65%,"-$3,013,002",,,,
4,,2021-08-18 16:34:40,2021-08-16,ORLY,Oreilly Lawrence P,Dir,S - Sale,$600.03,"-12,000","247,447",-5%,"-$7,200,371",,,,
5,D,2021-08-16 16:30:51,2021-08-12,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",S - Sale+OE,$597.79,"-5,000",196,-96%,"-$2,988,971",,,,
6,D,2021-08-05 16:40:30,2021-08-03,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,$616.05,"-5,000",650,-88%,"-$3,080,234",,,,
7,D,2021-08-05 16:36:30,2021-08-03,ORLY,Henslee Gregory L,COB,S - Sale+OE,$615.34,"-26,346","38,298",-41%,"-$16,211,648",,,,
8,DM,2021-07-22 16:38:54,2021-07-20,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$610.86,"-6,317","29,046",-18%,"-$3,858,827",,,,
9,D,2021-07-20 16:32:18,2021-07-16,ORLY,Fletcher Jeremy Adam,"SVP OF FINANCE, CONTROLLER",S - Sale+OE,$600.46,"-5,000","1,251",-80%,"-$3,002,276",,,,
10,D,2021-07-20 16:31:07,2021-07-16,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$600.47,"-12,249","29,046",-30%,"-$7,355,141",,,,
11,D,2021-07-07 16:31:29,2021-07-02,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,S - Sale+OE,$580.21,"-2,500","2,921",-46%,"-$1,450,514",,,,
12,,2021-06-21 16:31:11,2021-06-17,ORLY,Oreilly Lawrence P,Dir,S - Sale,$534.24,"-22,053","259,447",-8%,"-$11,781,584",,,,
13,,2021-06-21 16:30:26,2021-06-17,ORLY,Oreilly David E,COB,S - Sale,$534.24,"-37,439","411,608",-8%,"-$20,001,393",,,,
14,D,2021-05-12 16:26:07,2021-05-10,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,$564.74,"-3,125",641,-83%,"-$1,764,797",,,,
15,,2021-05-12 16:25:21,2021-05-11,ORLY,Murphy John Raymond,Dir,S - Sale,$561.84,-472,"1,680",-22%,"-$265,186",,,,
16,D,2021-05-06 17:35:34,2021-05-06,ORLY,Johnson Gregory D,"CEO, CO-Pres",S - Sale+OE,$560.52,"-4,892","5,466",-47%,"-$2,742,066",,,,
17,M,2021-05-06 17:33:52,2021-05-04,ORLY,Oreilly David E,COB,S - Sale,$558.92,"-55,000","449,547",-11%,"-$30,740,511",,,,
18,,2021-05-06 17:33:05,2021-05-04,ORLY,Oreilly Lawrence P,Dir,S - Sale,$556.13,"-17,250","281,500",-6%,"-$9,593,161",,,,
19,D,2021-05-06 17:31:31,2021-05-04,ORLY,Bragg Doug D,"SVP OF CENTRAL STORE OPS, SALE",S - Sale+OE,$554.60,"-15,615","6,252",-71%,"-$8,660,091",,,,
20,D,2021-05-06 17:30:48,2021-05-04,ORLY,Beckham Brad W,"EVP OF STORE OPS, SALES",S - Sale+OE,$553.18,"-5,000","1,640",-75%,"-$2,765,915",,,,
21,D,2021-05-03 16:32:16,2021-04-30,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$550.33,"-5,974","29,022",-17%,"-$3,287,643",,,,
22,DM,2021-04-19 16:37:48,2021-04-15,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$525.70,"-7,020","29,022",-19%,"-$3,690,430",,,,
23,D,2021-04-19 16:35:02,2021-04-16,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",S - Sale+OE,$528.67,"-5,000","2,705",-65%,"-$2,643,329",,,,
24,D,2021-03-30 16:45:27,2021-03-26,ORLY,Fletcher Jeremy Adam,"SVP OF FINANCE, CONTROLLER",S - Sale+OE,$500.27,"-5,000","1,239",-80%,"-$2,501,325",,,,
25,D,2021-03-26 14:42:18,2021-03-25,ORLY,McFall Thomas,"CFO, EVP",S - Sale+OE,$487.49,"-11,140","6,182",-64%,"-$5,430,587",,,,
26,D,2021-03-25 16:30:47,2021-03-24,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$488.05,"-4,905","29,015",-14%,"-$2,393,884",,,,
27,D,2021-03-24 16:30:20,2021-03-22,ORLY,Henslee Gregory L,EV COB,S - Sale+OE,$490.19,"-24,014","38,271",-39%,"-$11,771,447",,,,
28,,2021-03-01 08:50:24,2021-02-23,ORLY,Hendrickson Thomas,Dir,S - Sale,$450.00,-350,"1,436",-20%,"-$157,500",,,,
29,,2020-11-25 16:30:18,2020-11-24,ORLY,Oreilly David E,COB,S - Sale,$450.56,"-20,000","504,111",-4%,"-$9,011,238",,,,
30,,2020-11-13 16:43:00,2020-11-12,ORLY,Murphy John Raymond,Dir,S - Sale,$452.34,-200,"2,152",-9%,"-$90,468",,,,
31,D,2020-11-12 16:26:44,2020-11-09,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,$461.30,"-3,125",620,-83%,"-$1,441,546",,,,
32,D,2020-10-21 16:31:23,2020-10-19,ORLY,Henslee Gregory L,EV COB,S - Sale+OE,$475.33,-100,"37,865",0%,"-$47,533",,,,
33,D,2020-10-16 16:30:39,2020-10-14,ORLY,Henslee Gregory L,EV COB,S - Sale+OE,$475.02,"-2,100","37,865",-5%,"-$997,533",,,,
34,,2020-08-25 16:30:46,2020-08-24,ORLY,Oreilly David E,COB,S - Sale,$464.32,"-10,000","566,713",-2%,"-$4,643,202",,,,
35,M,2020-08-18 16:30:36,2020-08-14,ORLY,Oreilly David E,COB,S - Sale,$467.63,"-30,000","576,713",-5%,"-$14,028,836",,,,
36,DM,2020-08-06 16:32:46,2020-08-04,ORLY,Henslee Gregory L,EV COB,S - Sale+OE,$475.35,"-10,000","37,845",-21%,"-$4,753,476",,,,
37,,2020-08-06 16:31:55,2020-08-04,ORLY,Murphy John Raymond,Dir,S - Sale,$470.47,-250,"2,352",-10%,"-$117,618",,,,
38,D,2020-08-03 16:42:17,2020-07-30,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$480.00,"-7,500","29,250",-20%,"-$3,600,000",,,,
39,D,2020-08-03 16:40:45,2020-07-30,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,S - Sale+OE,$482.39,"-2,500","2,883",-46%,"-$1,205,975",,,,
40,D,2020-07-22 16:31:39,2020-07-21,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,$445.83,"-10,000",807,-93%,"-$4,458,249",,,,
41,DM,2020-07-17 16:30:12,2020-07-15,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,$435.00,"-5,000",807,-86%,"-$2,175,000",,,,
42,D,2020-06-22 16:36:58,2020-06-18,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,$425.74,"-10,000",807,-93%,"-$4,257,422",,,,
43,D,2020-05-08 16:35:04,2020-05-06,ORLY,Johnson Gregory D,"CEO, CO-Pres",S - Sale+OE,$400.30,"-3,374","5,321",-39%,"-$1,350,613",,,,
44,D,2020-05-05 16:31:17,2020-05-01,ORLY,Tarrant Jason Lee,"SVP OF WESTERN STORE OPS, SALE",S - Sale+OE,$376.17,"-9,166","1,357",-87%,"-$3,447,986",,,,
45,,2020-03-02 16:59:42,2020-02-27,ORLY,Hendrickson Thomas,Dir,S - Sale,$374.69,"-1,000","1,429",-41%,"-$374,690",,,,
46,,2020-03-02 16:58:56,2020-02-27,ORLY,Oreilly Lawrence P,Dir,S - Sale,$380.03,"-4,485","309,250",-1%,"-$1,704,438",,,,
47,,2020-03-02 16:56:21,2020-02-28,ORLY,Lauro Jeffrey Alan,SVP OF INFORMATION TECHNOLOGY,P - Purchase,$360.00,+50,"1,152",+5%,"+$18,000",,,,
48,D,2020-02-25 16:33:25,2020-02-21,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",S - Sale+OE,$390.41,"-25,000",117,-100%,"-$9,760,215",,,,
49,D,2020-02-18 17:13:19,2020-02-14,ORLY,Ellis Larry Lee,SVP OF DISTRIBUTION,S - Sale+OE,$393.55,"-1,050","4,148",-20%,"-$413,223",,,,
50,,2020-02-12 16:31:05,2020-02-11,ORLY,Groves Jeffrey Lynn,"SVP OF LEGAL, GC",P - Purchase,$390.77,+500,733,+215%,"+$195,383",,,,
51,D,2020-01-06 16:30:57,2020-01-02,ORLY,Fletcher Jeremy Adam,"SVP OF FINANCE, CONTROLLER",S - Sale+OE,$438.50,"-1,500","1,192",-56%,"-$657,750",,,,
52,,2019-12-23 18:44:40,2019-12-20,ORLY,Oreilly David E,COB,S - Sale,$442.65,"-18,000","608,431",-3%,"-$7,967,700",,,,
