,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-14 17:07:19,2021-09-09,PAYC,Clark Jason D.,Dir,S - Sale,$485.96,"-1,400","5,043",-22%,"-$680,344",,,,
2,,2021-09-10 16:15:27,2021-09-08,PAYC,Boelte Craig E.,CFO,S - Sale,$479.85,"-25,000","274,683",-8%,"-$11,996,263",,,,
3,,2021-09-03 16:15:26,2021-09-02,PAYC,Evans Jon,COO,S - Sale,$500.25,"-3,000","13,507",-18%,"-$1,500,750",,,,
4,,2021-08-25 16:15:34,2021-08-23,PAYC,Evans Jon,COO,S - Sale,$475.88,"-2,200","16,507",-12%,"-$1,046,927",,,,
5,,2021-08-09 16:15:24,2021-08-05,PAYC,Evans Jon,COO,S - Sale,$450.83,"-2,500","19,007",-12%,"-$1,127,067",,,,
6,,2021-07-14 16:15:33,2021-07-12,PAYC,Smith Bradley Scott,CIO,S - Sale,$378.24,"-3,000","32,244",-9%,"-$1,134,719",,,,
7,,2021-07-08 16:15:37,2021-07-06,PAYC,Boelte Craig E.,CFO,S - Sale,$387.26,"-20,000","299,683",-6%,"-$7,745,226",,,,
8,,2021-05-20 16:15:50,2021-05-18,PAYC,Watts J C Jr,Dir,S - Sale,$328.09,-334,"4,993",-6%,"-$109,582",,,,
9,,2021-04-19 16:15:28,2021-04-15,PAYC,Boelte Craig E.,CFO,S - Sale,$396.97,"-20,000","324,578",-6%,"-$7,939,457",,,,
10,,2021-01-19 16:15:51,2021-01-15,PAYC,Boelte Craig E.,CFO,S - Sale,$406.41,"-8,000","344,578",-2%,"-$3,251,252",,,,
11,,2020-12-08 16:15:09,2020-12-07,PAYC,Peters Frederick C II,Dir,S - Sale,$434.91,"-5,000","15,417",-24%,"-$2,174,550",,,,
12,,2020-12-07 16:15:09,2020-12-03,PAYC,Smith Bradley Scott,CIO,S - Sale,$430.70,"-1,000","40,868",-2%,"-$430,695",,,,
13,,2020-11-12 20:35:16,2020-11-11,PAYC,Watts J C Jr,Dir,S - Sale,$385.53,"-1,000","4,734",-17%,"-$385,534",,,,
14,,2020-11-05 16:18:08,2020-11-03,PAYC,Smith Bradley Scott,CIO,S - Sale,$369.04,"-1,000","41,868",-2%,"-$369,037",,,,
15,,2020-10-19 16:15:29,2020-10-15,PAYC,Boelte Craig E.,CFO,S - Sale,$372.55,"-8,000","364,049",-2%,"-$2,980,368",,,,
