,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-21 14:14:22,2021-10-20,SCHW,Bettinger Walter W,CEO,S - Sale+OE,$81.19,"-206,025","219,174",-48%,"-$16,727,747",,,,
2,,2021-10-20 18:17:18,2021-10-20,SCHW,Schwab Charles R.,COB,S - Sale,$81.18,"-185,250","116,115,715",0%,"-$15,039,410",,,,
3,D,2021-10-19 18:47:39,2021-10-19,SCHW,Bettinger Walter W,CEO,S - Sale+OE,$81.12,"-245,239","219,174",-53%,"-$19,893,444",,,,
4,,2021-10-19 12:39:28,2021-10-18,SCHW,Schwab Charles R.,COB,S - Sale,$80.34,"-13,000","116,449,426",0%,"-$1,044,376",,,,
5,D,2021-10-19 12:39:24,2021-10-18,SCHW,Dodds Christopher V,Dir,S - Sale+OE,$80.38,"-11,094","445,652",-2%,"-$891,750",,,,
6,D,2021-10-15 18:06:00,2021-10-15,SCHW,Martinetto Joseph R,"Senior EVP, COO",S - Sale+OE,$80.53,"-35,515","197,265",-15%,"-$2,860,150",,,,
7,D,2021-10-12 11:43:50,2021-10-11,SCHW,Clark Bernard J.,EVP - Advisor Services,S - Sale+OE,$78.16,"-29,977","76,514",-28%,"-$2,342,987",,,,
8,D,2021-10-12 11:43:46,2021-10-11,SCHW,Martinetto Joseph R,"Senior EVP, COO",S - Sale+OE,$78.05,"-25,484","207,296",-11%,"-$1,989,098",,,,
9,D,2021-10-12 11:43:40,2021-10-11,SCHW,Craig Jonathan M.,Senior EVP,S - Sale+OE,$77.98,"-11,598",0,-100%,"-$904,414",,,,
10,,2021-10-12 11:42:39,2021-10-11,SCHW,Schwab Charles R.,COB,S - Sale,$78.50,"-28,000","116,648,826",0%,"-$2,197,927",,,,
11,,2021-10-04 15:56:13,2021-10-04,SCHW,Schwab Charles R.,COB,S - Sale,$74.47,"-28,000","116,679,973",0%,"-$2,085,070",,,,
12,D,2021-09-28 18:10:16,2021-09-28,SCHW,Craig Jonathan M.,Senior EVP,S - Sale+OE,$77.96,-902,0,-100%,"-$70,316",,,,
13,,2021-09-27 15:41:28,2021-09-27,SCHW,Schwab Charles R.,COB,S - Sale,$77.04,"-28,000","116,707,973",0%,"-$2,157,134",,,,
14,,2021-09-23 13:45:06,2021-09-23,SCHW,Schwab Charles R.,COB,S - Sale,$72.00,"-14,000","116,735,973",0%,"-$1,008,000",,,,
15,,2021-09-22 16:51:32,2021-09-22,SCHW,Schwab Charles R.,COB,S - Sale,$70.02,"-14,000","116,749,973",0%,"-$980,287",,,,
16,,2021-09-14 13:30:42,2021-09-14,SCHW,Schwab Charles R.,COB,S - Sale,$72.00,"-6,309","116,904,723",0%,"-$454,259",,,,
17,,2021-09-13 18:06:19,2021-09-13,SCHW,Schwab Charles R.,COB,S - Sale,$71.80,"-21,691","116,911,032",0%,"-$1,557,472",,,,
18,,2021-09-07 14:17:22,2021-09-07,SCHW,Schwab Charles R.,COB,S - Sale,$71.91,"-28,000","117,070,573",0%,"-$2,013,399",,,,
19,,2021-08-30 19:41:40,2021-08-27,SCHW,Morgan Peter J. III,"EVP, GC",S - Sale,$75.58,"-1,043","8,500",-11%,"-$78,814",,,,
20,,2021-08-30 14:05:26,2021-08-30,SCHW,Schwab Charles R.,COB,S - Sale,$75.10,"-28,000","117,369,038",0%,"-$2,102,859",,,,
21,D,2021-08-26 12:07:27,2021-08-25,SCHW,Murtagh Nigel J,EVP - Corporate Risk,S - Sale+OE,$74.76,"-25,000","58,499",-30%,"-$1,868,918",,,,
22,,2021-08-25 19:04:22,2021-08-25,SCHW,Schwab Charles R.,COB,S - Sale,$74.49,"-70,000","117,397,038",0%,"-$5,213,999",,,,
23,,2021-08-24 20:03:56,2021-08-23,SCHW,Crawford Peter B.,"EVP, CFO",S - Sale,$72.42,"-4,500","27,997",-14%,"-$325,899",,,,
24,D,2021-08-24 18:29:38,2021-08-23,SCHW,Sneed Paula A,Dir,S - Sale+OE,$72.48,"-26,925","119,568",-18%,"-$1,951,473",,,,
25,,2021-08-23 18:50:44,2021-08-23,SCHW,Schwab Charles R.,COB,S - Sale,$72.31,"-28,000","117,467,038",0%,"-$2,024,588",,,,
26,,2021-08-16 14:21:45,2021-08-16,SCHW,Schwab Charles R.,COB,S - Sale,$72.54,"-28,000","117,495,038",0%,"-$2,031,072",,,,
27,,2021-08-16 08:38:52,2021-08-13,SCHW,Schwab Charles R.,COB,S - Sale,$74.14,"-70,000","117,523,038",0%,"-$5,189,702",,,,
