,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-10 17:57:20,2021-08-09,OXY,Chazen Stephen I,Dir,P - Purchase,$25.76,"+20,000","289,597",+7%,"+$515,200",,,,
2,M,2021-04-07 17:15:43,2021-04-05,OXY,Icahn Carl C,10%,S - Sale,$25.65,"-7,000,000","73,627,271",-9%,"-$179,550,000",,,,
3,M,2021-04-02 17:06:12,2021-03-31,OXY,Icahn Carl C,10%,S - Sale,$27.15,"-8,000,000","80,627,271",-9%,"-$217,200,000",,,,
4,D,2020-08-26 18:15:50,2020-08-25,OXY,Klesse William R,Dir,P - Purchase,$13.43,"+10,000","168,092",+6%,"+$134,300",,,,
5,M,2020-06-09 18:43:58,2020-06-05,OXY,Brown Oscar K,Former SVP,S - Sale,$20.26,"-63,905","36,223",-64%,"-$1,294,903",,,,
6,,2020-05-11 18:49:08,2020-05-08,OXY,Brown Oscar K,Former SVP,S - Sale,$14.85,"-30,000","100,133",-23%,"-$445,500",,,,
7,,2020-03-26 19:15:29,2020-03-26,OXY,Dillon Kenneth,SVP,P - Purchase,$13.42,"+10,000","144,480",+7%,"+$134,200",,,,
8,,2020-03-16 17:54:53,2020-03-13,OXY,Klesse William R,Dir,P - Purchase,$11.81,"+20,000","149,203",+15%,"+$236,200",,,,
9,,2020-03-10 18:49:20,2020-03-06,OXY,Brown Oscar K,SVP,P - Purchase,$27.44,"+5,000","151,622",+3%,"+$137,200",,,,
10,,2020-03-04 18:36:11,2020-03-04,OXY,Walter Elisse B.,Dir,P - Purchase,$33.21,"+3,758","24,842",+18%,"+$124,803",,,,
11,,2019-12-09 18:17:05,2019-12-06,OXY,Moore Jack B,Dir,P - Purchase,$38.61,"+12,900","25,847",+100%,"+$498,005",,,,
12,,2019-12-09 18:10:33,2019-12-06,OXY,Klesse William R,Dir,P - Purchase,$38.82,"+10,000","129,203",+8%,"+$388,200",,,,
13,,2019-11-27 16:22:04,2019-11-26,OXY,Shearer Bob,Dir,P - Purchase,$38.96,"+5,000","24,218",+26%,"+$194,800",,,,
14,,2019-11-20 17:24:58,2019-11-19,OXY,Klesse William R,Dir,P - Purchase,$38.09,"+6,000","119,203",+5%,"+$228,540",,,,
15,,2019-11-12 17:49:42,2019-11-08,OXY,Klesse William R,Dir,P - Purchase,$39.31,"+12,000","113,203",+12%,"+$471,720",,,,
16,,2019-09-30 18:29:46,2019-09-27,OXY,Klesse William R,Dir,P - Purchase,$45.54,"+5,000","101,203",+5%,"+$227,700",,,,
17,,2019-08-26 17:11:17,2019-08-23,OXY,Brown Oscar K,SVP,P - Purchase,$42.62,"+5,000","115,188",+5%,"+$213,100",,,,
18,,2019-08-19 18:13:59,2019-08-16,OXY,Dillon Kenneth,SVP,P - Purchase,$44.57,"+5,000","122,245",+4%,"+$222,850",,,,
19,,2019-08-15 18:38:31,2019-08-14,OXY,Burgher Cedric W.,"SVP, CFO",P - Purchase,$43.27,"+2,500","80,274",+3%,"+$108,175",,,,
20,,2019-08-15 18:34:50,2019-08-14,OXY,Foran Margaret M,Dir,P - Purchase,$43.15,"+1,000","50,828",+2%,"+$43,150",,,,
21,,2019-08-13 17:12:14,2019-08-12,OXY,Klesse William R,Dir,P - Purchase,$44.96,"+5,000","96,203",+5%,"+$224,800",,,,
