,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-23 16:23:14,2021-09-22,KLAC,Wilkinson Mary Beth,"EVP, CLO, Secretary",S - Sale,$359.13,"-3,505","16,808",-17%,"-$1,258,751",,,,
2,,2021-09-13 16:21:41,2021-09-09,KLAC,Higgins Bren D.,"EVP, CFO",S - Sale,$335.92,"-6,617","77,427",-8%,"-$2,222,783",,,,
3,,2021-08-12 16:09:28,2021-08-10,KLAC,Wallace Richard P,"Pres, CEO",S - Sale,$343.74,"-41,790","260,878",-14%,"-$14,364,762",,,,
4,,2021-08-11 19:57:18,2021-08-09,KLAC,Donzella Oreste,EVP,S - Sale,$352.98,"-1,182","42,577",-3%,"-$417,222",,,,
5,,2021-08-11 19:56:46,2021-08-09,KLAC,Lorig Brian,EVP,S - Sale,$352.98,-510,"35,748",-1%,"-$180,020",,,,
6,,2021-08-11 19:56:28,2021-08-09,KLAC,Kirloskar Virendra A,"SVP, Chief Accounting Officer",S - Sale,$352.98,-204,"6,294",-3%,"-$72,008",,,,
7,,2021-08-11 19:25:28,2021-08-06,KLAC,Kirloskar Virendra A,"SVP, Chief Accounting Officer",S - Sale,$351.54,-932,"6,498",-13%,"-$327,635",,,,
8,,2021-08-11 19:24:41,2021-08-06,KLAC,Lorig Brian,EVP,S - Sale,$351.54,"-1,864","36,258",-5%,"-$655,271",,,,
9,,2021-08-06 16:26:02,2021-08-04,KLAC,Donzella Oreste,EVP,S - Sale,$346.89,-472,"36,034",-1%,"-$163,732",,,,
10,,2021-08-05 16:34:18,2021-08-03,KLAC,Donzella Oreste,EVP,S - Sale,$347.23,-940,"36,506",-3%,"-$326,396",,,,
11,,2021-08-05 16:29:20,2021-08-03,KLAC,Lorig Brian,EVP,S - Sale,$347.23,-695,"30,322",-2%,"-$241,325",,,,
12,,2021-08-03 17:24:46,2021-08-02,KLAC,Lorig Brian,EVP,S - Sale,$348.16,-875,"32,646",-3%,"-$304,640",,,,
13,,2021-08-03 17:22:47,2021-08-02,KLAC,Donzella Oreste,EVP,S - Sale,$348.16,-876,"39,075",-2%,"-$304,988",,,,
14,,2021-07-06 16:56:19,2021-07-01,KLAC,Donzella Oreste,EVP,S - Sale,$324.15,-136,"41,128",0%,"-$44,084",,,,
15,,2021-07-06 16:55:44,2021-07-02,KLAC,Lorig Brian,EVP,S - Sale,$313.73,-96,"34,724",0%,"-$30,118",,,,
16,,2021-05-26 18:25:44,2021-05-24,KLAC,Wallace Richard P,"Pres, CEO",S - Sale,$315.00,"-5,000","277,491",-2%,"-$1,575,000",,,,
17,,2021-05-24 16:13:58,2021-05-20,KLAC,Higgins Bren D.,"EVP, CFO",S - Sale,$310.97,"-1,418","75,186",-2%,"-$440,953",,,,
18,,2021-05-12 16:08:29,2021-05-11,KLAC,Moore Gary B,Dir,P - Purchase,$301.03,+377,"12,923",+3%,"+$113,486",,,,
