,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-05-11 16:56:38,2021-05-07,ITW,Scheuneman Randall J,"VP, Chief Accounting Officer",S - Sale+OE,$237.32,"-6,820","7,802",-47%,"-$1,618,522",,,,
2,D,2021-05-05 16:12:58,2021-05-03,ITW,Finch Norman D. Jr.,"SVP, GC, Secy",S - Sale+OE,$232.00,"-21,853","11,931",-65%,"-$5,069,896",,,,
3,D,2021-05-05 16:08:42,2021-05-03,ITW,Hartnett John R.,EVP,S - Sale+OE,$233.58,"-23,294","21,392",-52%,"-$5,440,949",,,,
4,D,2021-02-26 16:53:38,2021-02-24,ITW,Santi Ernest Scott,"COB, CEO",S - Sale+OE,$202.52,"-124,189","209,223",-37%,"-$25,150,865",,,,
5,DM,2021-02-12 16:49:47,2021-02-10,ITW,Santi Ernest Scott,"COB, CEO",S - Sale+OE,$205.03,"-100,233","200,151",-33%,"-$20,551,191",,,,
6,D,2021-02-09 17:06:20,2021-02-08,ITW,Finch Norman D. Jr.,"SVP, GC, Secy",S - Sale+OE,$203.00,"-7,232","10,991",-40%,"-$1,468,096",,,,
7,D,2020-11-12 16:25:17,2020-11-09,ITW,Zimmerman Michael R.,EVP,S - Sale+OE,$221.73,"-15,817","9,232",-63%,"-$3,507,103",,,,
8,D,2020-08-24 16:31:21,2020-08-20,ITW,Zimmerman Michael R.,EVP,S - Sale+OE,$193.48,"-13,362","9,232",-59%,"-$2,585,280",,,,
9,D,2020-08-12 16:31:56,2020-08-10,ITW,O'Herlihy Christopher A,Vice COB,S - Sale+OE,$194.58,"-29,702","35,335",-46%,"-$5,779,415",,,,
10,D,2020-08-12 16:30:11,2020-08-10,ITW,Hartnett John R.,EVP,S - Sale+OE,$193.96,"-19,436","20,049",-49%,"-$3,769,864",,,,
11,D,2020-08-11 17:08:49,2020-08-07,ITW,Finch Norman D. Jr.,"SVP, GC, Secy",S - Sale+OE,$189.84,"-33,226","10,940",-75%,"-$6,307,624",,,,
12,D,2020-08-10 16:35:17,2020-08-06,ITW,Scheuneman Randall J,"VP, Chief Accounting Officer",S - Sale+OE,$187.53,"-9,664","7,435",-57%,"-$1,812,240",,,,
13,D,2020-08-05 16:47:23,2020-08-03,ITW,Schlitz Lei Zhang,EVP,S - Sale+OE,$186.06,"-13,564","10,533",-56%,"-$2,523,718",,,,
14,D,2020-08-05 16:46:16,2020-08-03,ITW,Larsen Michael M,"SVP, CFO",S - Sale+OE,$187.09,"-66,821","30,453",-69%,"-$12,501,210",,,,
15,D,2020-08-05 16:39:57,2020-08-03,ITW,Lawler Mary Katherine,"SVP, CHRO",S - Sale+OE,$185.72,"-14,356","16,851",-46%,"-$2,666,196",,,,
16,D,2020-06-09 16:50:05,2020-06-05,ITW,Martindale Steven L,EVP,S - Sale+OE,$183.39,"-42,265","48,493",-47%,"-$7,750,978",,,,
17,,2020-05-08 16:35:37,2020-05-06,ITW,Lenny Richard H,Dir,P - Purchase,$159.19,"+1,575","14,506",+12%,"+$250,724",,,,
18,,2020-05-08 16:33:06,2020-05-06,ITW,Santi Ernest Scott,"COB, CEO",P - Purchase,$158.42,"+6,300","145,918",+5%,"+$998,046",,,,
19,D,2020-02-25 16:54:42,2020-02-21,ITW,Hartnett John R.,EVP,S - Sale+OE,$189.25,"-19,980","20,049",-50%,"-$3,781,291",,,,
20,D,2019-11-05 17:16:39,2019-11-01,ITW,O'Herlihy Christopher A,Vice COB,S - Sale+OE,$171.69,"-37,301","30,076",-55%,"-$6,404,209",,,,
21,D,2019-11-05 17:13:34,2019-11-01,ITW,Scheuneman Randall J,"VP, Chief Accounting Officer",S - Sale+OE,$171.63,"-11,977","6,672",-64%,"-$2,055,613",,,,
22,D,2019-11-04 16:56:29,2019-10-31,ITW,Mines Andrew,EVP,S - Sale+OE,$167.71,"-12,995",0,-100%,"-$2,179,435",,,,
23,D,2019-10-30 17:04:10,2019-10-28,ITW,Hartnett John R.,EVP,S - Sale+OE,$167.40,"-24,202","17,372",-58%,"-$4,051,297",,,,
24,D,2019-10-30 16:55:51,2019-10-28,ITW,Santi Ernest Scott,"COB, CEO",S - Sale+OE,$169.05,"-152,594","120,899",-56%,"-$25,796,604",,,,
25,D,2019-10-29 16:55:14,2019-10-25,ITW,Zimmerman Michael R.,EVP,S - Sale+OE,$167.00,"-6,600","6,990",-49%,"-$1,102,200",,,,
26,D,2019-09-16 17:30:56,2019-09-12,ITW,Larsen Michael M,"SVP, CFO",S - Sale+OE,$159.61,"-35,617","24,974",-59%,"-$5,684,692",,,,
