,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-18 17:14:54,2021-10-15,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,"$2,530.33",-750,"46,289",-2%,"-$1,897,749",,,,
2,,2021-10-18 17:11:55,2021-10-15,BKNG,Goulden David I,CFO,S - Sale,"$2,520.00",-183,"4,223",-4%,"-$461,160",,,,
3,,2021-09-17 16:51:07,2021-09-15,BKNG,Goulden David I,CFO,S - Sale,"$2,328.80",-183,"4,406",-4%,"-$426,170",,,,
4,,2021-08-17 16:38:40,2021-08-16,BKNG,Fogel Glenn D,"CEO, Pres",S - Sale,"$2,136.97",-750,"47,789",-2%,"-$1,602,731",,,,
5,,2021-07-16 16:44:37,2021-07-15,BKNG,Goulden David I,CFO,S - Sale,"$2,173.00",-183,"4,772",-4%,"-$397,659",,,,
6,,2021-06-17 16:22:25,2021-06-15,BKNG,Goulden David I,CFO,S - Sale,"$2,302.37",-183,"4,955",-4%,"-$421,334",,,,
7,,2021-05-18 16:28:53,2021-05-17,BKNG,Goulden David I,CFO,S - Sale,"$2,261.54",-183,"5,138",-3%,"-$413,862",,,,
8,,2021-05-14 16:28:41,2021-05-12,BKNG,Boyd Jeffery H,Dir,S - Sale,"$2,228.65",-873,"40,433",-2%,"-$1,945,615",,,,
9,,2021-05-14 16:27:59,2021-05-12,BKNG,Boyd Jeffery H,Dir,S - Sale,"$2,190.85","-9,127","41,306",-18%,"-$19,995,887",,,,
10,,2021-03-05 16:27:37,2021-03-03,BKNG,Boyd Jeffery H,Dir,S - Sale,"$2,316.74","-3,112","50,433",-6%,"-$7,209,709",,,,
11,,2021-03-05 16:26:36,2021-03-03,BKNG,Boyd Jeffery H,Dir,S - Sale,"$2,296.53","-6,888","53,545",-11%,"-$15,818,474",,,,
12,EM,2019-06-18 16:31:34,2019-06-14,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,$5.91,-606,"6,426",-9%,"-$3,584",,,,
13,E,2019-06-07 16:07:43,2019-06-05,BKNG,Epstein Jeffrey E,Dir,S - Sale,$7.02,-250,"8,257",-3%,"-$1,756",,,,
14,E,2019-05-17 16:01:18,2019-05-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,$5.87,-606,"7,032",-8%,"-$3,557",,,,
15,E,2019-04-17 16:16:24,2019-04-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,$5.71,-321,"8,158",-4%,"-$1,834",,,,
16,E,2019-03-19 17:04:21,2019-03-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,$5.46,-321,"8,479",-4%,"-$1,752",,,,
17,E,2019-03-06 16:30:07,2019-03-05,BKNG,Epstein Jeffrey E,Dir,S - Sale,$6.86,-250,"8,507",-3%,"-$1,715",,,,
18,E,2019-02-20 16:29:46,2019-02-15,BKNG,Tans Gillian,"Pres, CEO, Booking.com",S - Sale,$6.55,-294,"4,951",-6%,"-$1,925",,,,
