,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-19 16:17:56,2021-10-15,ACN,Unruch Joel,"GC, Corp Secretary",S - Sale,$340.79,"-1,328","22,023",-6%,"-$452,573",,,,
2,,2021-10-19 16:17:26,2021-10-15,ACN,Ollagnier Jean-Marc,Chief Exec - Europe,S - Sale,$340.81,"-5,233","192,815",-3%,"-$1,783,454",,,,
3,,2021-10-19 16:16:47,2021-10-15,ACN,Deblaere Johan,COO,S - Sale,$340.84,"-3,000","43,579",-6%,"-$1,022,527",,,,
4,,2021-09-28 16:34:25,2021-09-27,ACN,Ollagnier Jean-Marc,Chief Exec - Europe,S - Sale,$334.78,-581,"198,048",0%,"-$194,507",,,,
5,,2021-07-26 16:32:05,2021-07-23,ACN,Shook Ellyn,"Chief Leadership, HR Officer",S - Sale,$317.47,"-2,600","17,436",-13%,"-$825,426",,,,
6,,2021-07-19 16:08:07,2021-07-16,ACN,Ollagnier Jean-Marc,Chief Exec - Europe,S - Sale,$314.20,"-5,233","198,615",-3%,"-$1,644,199",,,,
7,,2021-07-19 16:07:45,2021-07-16,ACN,McClure Kathleen R,CFO,S - Sale,$314.20,"-4,500","13,059",-26%,"-$1,413,919",,,,
8,,2021-07-19 16:07:26,2021-07-16,ACN,Deblaere Johan,COO,S - Sale,$314.22,"-3,000","46,579",-6%,"-$942,645",,,,
9,,2021-06-30 07:49:19,2021-06-28,ACN,Unruch Joel,"GC, Corp Secretary",S - Sale,$293.44,"-3,394","23,071",-13%,"-$995,936",,,,
10,,2021-06-30 07:49:05,2021-06-28,ACN,Price Paula A,Dir,S - Sale,$294.05,-685,"7,324",-9%,"-$201,424",,,,
11,,2021-06-30 07:48:49,2021-06-28,ACN,Ollagnier Jean-Marc,Chief Exec - Europe,S - Sale,$293.46,-581,"203,848",0%,"-$170,500",,,,
12,,2021-04-27 16:30:23,2021-04-26,ACN,Shook Ellyn,"Chief Leadership, HR Officer",S - Sale,$290.21,"-2,600","19,758",-12%,"-$754,557",,,,
13,,2021-04-22 16:08:13,2021-04-20,ACN,Unruch Joel,"GC, Corp Secretary",S - Sale,$287.78,-873,"26,295",-3%,"-$251,229",,,,
14,,2021-04-22 16:07:55,2021-04-20,ACN,Sweet Julie Spellman,CEO,S - Sale,$287.77,"-2,167","19,641",-10%,"-$623,587",,,,
15,,2021-04-19 16:36:43,2021-04-16,ACN,Ollagnier Jean-Marc,Chief Exec - Europe,S - Sale,$286.38,"-5,233","204,414",-2%,"-$1,498,649",,,,
16,,2021-04-19 16:36:26,2021-04-16,ACN,McClure Kathleen R,CFO,S - Sale,$286.37,"-4,500","17,296",-21%,"-$1,288,684",,,,
