,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-03 19:32:24,2021-09-01,DXC,Fernandez Raul J,Dir,P - Purchase,$33.88,"+1,324","55,792",+2%,"+$44,863",,,,
2,M,2021-08-24 19:03:38,2021-08-20,DXC,Fernandez Raul J,Dir,P - Purchase,$35.80,"+1,670","54,468",+3%,"+$59,784",,,,
3,M,2021-08-19 18:49:19,2021-08-17,DXC,Fernandez Raul J,Dir,P - Purchase,$38.50,"+10,906","47,198",+30%,"+$419,856",,,,
4,M,2021-08-13 17:54:04,2021-08-11,DXC,Fernandez Raul J,Dir,P - Purchase,$40.54,"+2,442","36,292",+7%,"+$98,988",,,,
5,,2021-08-10 21:24:38,2021-08-06,DXC,Fernandez Raul J,Dir,P - Purchase,$39.55,"+2,545","33,850",+8%,"+$100,664",,,,
6,,2021-06-11 19:21:45,2021-06-11,DXC,Fernandez Raul J,Dir,P - Purchase,$41.20,"+1,820","31,305",+6%,"+$74,975",,,,
7,,2021-06-04 20:27:10,2021-06-02,DXC,Fernandez Raul J,Dir,P - Purchase,$39.73,"+2,517","29,485",+9%,"+$99,994",,,,
8,,2021-06-03 18:31:45,2021-06-02,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$38.90,"-13,636","171,589",-7%,"-$530,440",,,,
9,M,2021-02-11 20:19:01,2021-02-09,DXC,Fernandez Raul J,Dir,P - Purchase,$26.19,"+11,443","26,968",+74%,"+$299,678",,,,
10,,2021-02-10 16:51:43,2021-02-08,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$26.23,"-15,000","152,980",-9%,"-$393,450",,,,
11,,2020-11-16 20:12:11,2020-11-13,DXC,Fernandez Raul J,Dir,P - Purchase,$20.63,"+2,415","15,525",+18%,"+$49,809",,,,
12,,2020-11-12 09:02:54,2020-11-09,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$20.00,"-14,600","167,980",-8%,"-$292,000",,,,
13,,2019-08-08 20:07:16,2019-08-06,DXC,Lawrie John M,"Pres, CEO",P - Purchase,$49.56,"+10,000","912,322",+1%,"+$495,617",,,,
14,M,2019-08-02 20:41:57,2019-07-31,DXC,Lawrie John M,"Pres, CEO",P - Purchase,$53.72,"+4,500","902,322",+1%,"+$241,735",,,,
15,,2019-07-19 17:38:59,2019-07-18,DXC,Lawrie John M,"Pres, CEO",P - Purchase,$56.26,"+4,166","897,822",0%,"+$234,384",,,,
16,,2019-06-20 07:22:23,2019-06-17,DXC,Mason Joanne,"EVP, CHRO",S - Sale,$51.99,"-48,679","76,108",-39%,"-$2,530,835",,,,
17,D,2019-05-29 19:41:35,2019-05-28,DXC,Mason Joanne,"EVP, CHRO",S - Sale+OE,$52.29,"-1,768","105,548",-2%,"-$92,454",,,,
18,AD,2018-12-18 17:12:22,2017-04-01,DXC,Lawrie John M,"Pres, CEO",P - Purchase,$0.00,"+380,729","646,110",+143%,+$0,,,,
19,M,2018-10-01 21:20:17,2018-09-27,DXC,Lawrie John M,"Pres, CEO",S - Sale,$93.90,"-5,000","613,665",-1%,"-$469,500",,,,
20,,2018-09-17 17:36:59,2018-09-13,DXC,Saleh Paul N,"EVP, CFO",S - Sale,$92.03,"-50,000","76,403",-40%,"-$4,601,385",,,,
21,,2018-09-17 17:34:50,2018-09-13,DXC,Lawrie John M,"Pres, CEO",S - Sale,$92.37,"-30,000","618,665",-5%,"-$2,771,163",,,,
22,,2018-09-13 17:01:40,2018-09-11,DXC,Saleh Paul N,"EVP, CFO",S - Sale,$90.02,"-4,322","126,403",-3%,"-$389,066",,,,
23,,2018-09-11 18:01:12,2018-09-07,DXC,Saleh Paul N,"EVP, CFO",S - Sale,$91.16,"-25,678","130,725",-16%,"-$2,340,806",,,,
24,,2018-08-29 16:56:05,2018-08-28,DXC,Lawrie John M,"Pres, CEO",S - Sale,$89.82,"-55,549","648,665",-8%,"-$4,989,600",,,,
25,,2018-08-28 17:37:50,2018-08-24,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$90.02,"-2,394","21,981",-10%,"-$215,508",,,,
26,,2018-08-28 17:37:15,2018-08-24,DXC,Saleh Paul N,"EVP, CFO",S - Sale,$90.02,"-5,715","156,403",-4%,"-$514,476",,,,
27,,2018-08-10 17:26:09,2018-08-08,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$90.00,"-8,084","24,375",-25%,"-$727,560",,,,
28,,2018-08-10 17:24:22,2018-08-08,DXC,Saleh Paul N,"EVP, CFO",S - Sale,$90.00,"-19,285","162,118",-11%,"-$1,735,650",,,,
29,,2018-07-25 17:06:16,2018-07-24,DXC,Mason Joanne,"EVP, CHRO",S - Sale,$87.74,"-1,726","41,966",-4%,"-$151,441",,,,
30,D,2018-05-17 21:47:33,2018-05-16,DXC,Deckelman William L Jr,"EVP, GC",S - Sale+OE,$100.94,"-2,886","7,825",-27%,"-$291,313",,,,
31,M,2018-05-10 16:18:00,2018-05-08,DXC,Lawrie John M,"Pres, CEO",S - Sale,$102.68,"-5,000","626,110",-1%,"-$513,390",,,,
32,M,2018-04-30 17:02:28,2018-04-26,DXC,Lawrie John M,"Pres, CEO",S - Sale,$103.04,"-5,000","631,110",-1%,"-$515,196",,,,
33,M,2018-04-12 19:23:21,2018-04-10,DXC,Lawrie John M,"Pres, CEO",S - Sale,$102.35,"-9,900","636,110",-2%,"-$1,013,288",,,,
34,,2018-03-30 15:44:32,2018-03-28,DXC,Lawrie John M,"Pres, CEO",S - Sale,$102.02,-100,"646,010",0%,"-$10,202",,,,
35,D,2017-10-13 17:13:24,2017-10-12,DXC,Nefkens Michael G,"EVP, GM, Regions, Industries",S - Sale+OE,$92.00,"-35,340",34,-100%,"-$3,251,280",,,,
36,D,2017-08-17 16:44:21,2017-08-15,DXC,Saleh Paul N,"EVP, CFO",S - Sale+OE,$84.01,"-80,922","136,289",-37%,"-$6,798,033",,,,
37,D,2017-08-11 17:00:23,2017-08-09,DXC,Saleh Paul N,"EVP, CFO",S - Sale+OE,$82.54,"-40,460","136,289",-23%,"-$3,339,610",,,,
38,D,2017-07-25 17:56:22,2017-07-24,DXC,Nefkens Michael G,"EVP, GM, Regions, Industries",S - Sale+OE,$80.03,"-128,328",34,-100%,"-$10,269,544",,,,
39,D,2017-07-25 17:56:03,2017-07-21,DXC,Nefkens Michael G,"EVP, GM, Regions, Industries",S - Sale+OE,$80.04,"-50,132",34,-100%,"-$4,012,516",,,,
40,D,2017-07-19 17:32:55,2017-07-17,DXC,Saleh Paul N,"EVP, CFO",S - Sale+OE,$78.08,"-59,824","136,289",-31%,"-$4,671,267",,,,
41,,2017-06-20 18:23:20,2017-06-16,DXC,Hilton Stephen,"EVP, Deliver",S - Sale,$74.82,"-5,052","2,574",-66%,"-$377,986",,,,
42,,2017-06-16 17:35:31,2017-06-08,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$76.39,"-27,767","7,825",-78%,"-$2,121,249",,,,
43,,2017-06-16 17:35:12,2017-06-08,DXC,Deckelman William L Jr,"EVP, GC",S - Sale,$76.26,"-9,336","41,325",-18%,"-$711,922",,,,
44,D,2017-06-15 17:44:52,2017-06-13,DXC,Hilton Stephen,"EVP, Deliver",S - Sale+OE,$75.61,"-14,800","196,731",-7%,"-$1,118,996",,,,
45,,2017-06-15 17:44:34,2017-06-13,DXC,Hilton Stephen,"EVP, Deliver",S - Sale,$75.81,"-158,313","38,418",-80%,"-$12,001,854",,,,
46,,2017-06-15 17:44:15,2017-06-13,DXC,Hilton Stephen,"EVP, Deliver",S - Sale,$75.88,"-30,792","7,626",-80%,"-$2,336,460",,,,
47,AD,2017-06-09 17:15:54,2017-04-01,DXC,Lawrie John M,"Pres, CEO",P - Purchase,$0.00,"+380,729","646,110",+143%,+$0,,,,
48,,2017-06-07 17:14:24,2017-06-05,DXC,Whitman Margaret C,Dir,S - Sale,$77.75,"-2,915","53,390",-5%,"-$226,655",,,,
49,,2017-06-07 17:14:04,2017-06-05,DXC,Whitman Margaret C,Dir,S - Sale,$77.42,"-17,800","84,929",-17%,"-$1,378,102",,,,
50,,2017-06-07 17:13:30,2017-06-05,DXC,Whitman Margaret C,Dir,S - Sale,$77.65,"-28,624","56,305",-34%,"-$2,222,563",,,,
51,,2017-06-07 17:13:10,2017-06-05,DXC,Whitman Margaret C,Dir,S - Sale,$77.18,"-8,600","102,729",-8%,"-$663,772",,,,
