,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2020-03-17 19:45:34,2020-03-17,MOS,Isaacson Mark J.,"SVP, Gen. Counsel, Corp. Sec.",P - Purchase,$9.67,"+1,000","22,062",+5%,"+$9,665",,,,
2,,2020-03-17 12:54:13,2020-03-13,MOS,Pires Luciano Siani,Dir,P - Purchase,$9.43,"+10,000","12,000",+500%,"+$94,263",,,,
3,D,2020-03-17 12:53:52,2020-03-16,MOS,Bernardes Oscar,Dir,P - Purchase,$9.96,"+5,000","5,000",New,"+$49,781",,,,
4,D,2020-03-10 13:41:16,2020-03-09,MOS,Bodine Bruce M.,SVP - Phosphates,P - Purchase,$13.60,"+5,500","21,702",+34%,"+$74,773",,,,
5,D,2020-03-09 17:24:23,2020-03-09,MOS,Isaacson Mark J.,"SVP, Gen. Counsel, Corp. Sec.",P - Purchase,$12.81,"+1,000","21,062",+5%,"+$12,810",,,,
6,D,2020-03-09 17:21:58,2020-03-09,MOS,O'Rourke James Calvin,"Pres, CEO",P - Purchase,$13.43,"+15,000","186,345",+9%,"+$201,390",,,,
7,D,2019-09-16 09:43:03,2019-09-10,MOS,Monahan William T,Dir,P - Purchase,$21.15,"+2,360","39,235",+6%,"+$49,902",,,,
8,D,2019-08-22 16:43:33,2019-08-21,MOS,Beebe Cheryl K,Dir,P - Purchase,$19.21,"+12,998","23,704",+121%,"+$249,692",,,,
9,D,2019-05-10 16:56:05,2019-05-10,MOS,Freeland Clint,"SVP, CFO",P - Purchase,$23.60,"+4,250","4,250",New,"+$100,300",,,,
10,D,2019-05-10 16:55:32,2019-05-10,MOS,Isaacson Mark J.,"SVP, Gen. Counsel, Corp. Sec.",P - Purchase,$23.55,"+1,000","20,062",+5%,"+$23,550",,,,
11,D,2019-05-10 16:54:59,2019-05-10,MOS,Koenig Emery N.,Dir,P - Purchase,$23.95,"+2,089","25,244",+9%,"+$50,022",,,,
12,D,2019-05-09 17:46:53,2019-05-08,MOS,O'Rourke James Calvin,"Pres, CEO",P - Purchase,$24.03,"+10,000","171,345",+6%,"+$240,300",,,,
13,D,2018-05-14 18:23:13,2018-05-02,MOS,Lumpkins Robert L,Dir,P - Purchase,$27.14,"+4,655","47,469",+11%,"+$126,337",,,,
14,D,2018-03-01 18:07:35,2018-02-27,MOS,Westbrook Kelvin R,Dir,P - Purchase,$27.63,"+1,200","1,200",New,"+$33,154",,,,
15,DM,2017-08-21 16:44:41,2017-08-18,MOS,Lumpkins Robert L,Dir,P - Purchase,$19.94,"+7,000","38,820",+22%,"+$139,572",,,,
16,D,2017-05-17 12:46:56,2017-05-16,MOS,Cooper Nancy E,Dir,S - Sale+OE,$23.39,"-1,100","7,160",-13%,"-$25,724",,,,
17,D,2017-05-08 13:24:54,2017-05-05,MOS,Ebel Gregory L,Dir,P - Purchase,$23.49,"+21,000","36,440",+136%,"+$493,340",0,-2,,
18,D,2017-05-05 17:05:05,2017-05-05,MOS,Johnson Denise C,Dir,P - Purchase,$23.58,+803,"1,578",+104%,"+$18,933",0,+1,,
19,D,2017-05-04 15:45:38,2017-05-04,MOS,Mack Richard L,"EVP, CFO",P - Purchase,$23.35,"+7,500","136,101",+6%,"+$175,121",-1,-1,,
20,D,2017-02-13 17:00:56,2017-02-10,MOS,Koenig Emery N.,Dir,P - Purchase,$32.35,"+3,000","16,609",+22%,"+$97,038",+1,0,-15,
21,D,2016-06-06 15:21:01,2016-06-02,MOS,Brausen Anthony T,SVP -Finance,S - Sale+OE,$25.72,"-19,716","26,891",-42%,"-$507,080",+6,+1,-5,+11
22,DM,2016-05-16 18:16:13,2016-05-12,MOS,Mack Richard L,"EVP, CFO",S - Sale+OE,$25.43,"-36,629","99,503",-27%,"-$931,550",+2,+1,+3,+12
23,D,2016-03-16 17:20:20,2016-03-14,MOS,Ebel Gregory L,Dir,P - Purchase,$29.56,"+9,000","13,443",+203%,"+$266,055",+3,0,-13,-7
24,D,2016-02-24 15:27:21,2016-02-22,MOS,Brausen Anthony T,SVP -Finance,S - Sale+OE,$24.69,"-7,800","26,891",-22%,"-$192,582",+2,+12,+16,+19
25,D,2016-02-24 15:27:07,2016-02-22,MOS,O'Rourke James Calvin,"Pres, CEO",P - Purchase,$24.98,"+3,000","66,023",+5%,"+$74,927",+2,+12,+16,+19
26,DM,2016-02-19 17:26:10,2016-02-17,MOS,Lumpkins Robert L,Dir,P - Purchase,$24.84,"+3,000","25,784",+13%,"+$74,510",+3,+4,+22,+16
27,D,2016-02-19 17:25:49,2016-02-18,MOS,Monahan William T,Dir,P - Purchase,$25.21,"+4,000","29,323",+16%,"+$100,856",+3,+4,+22,+16
28,D,2016-02-18 16:39:08,2016-02-18,MOS,Isaacson Mark J.,"SVP, Gen. Counsel, Corp. Sec.",P - Purchase,$25.35,"+1,000","9,827",+11%,"+$25,347",-5,-3,+18,+12
29,D,2016-02-17 15:45:38,2016-02-16,MOS,Popowich James L.,Dir,P - Purchase,$23.57,"+3,000","14,577",+26%,"+$70,710",+7,+4,+25,+23
30,D,2016-02-17 15:45:22,2016-02-16,MOS,Gitzel Timothy S.,Dir,P - Purchase,$23.35,"+10,000","10,000",New,"+$233,500",+7,+4,+25,+23
31,D,2016-02-16 17:46:05,2016-02-16,MOS,Johnson Denise C,Dir,P - Purchase,$23.05,+775,775,New,"+$17,863",+7,+7,+23,+18
32,D,2015-07-23 17:08:22,2015-07-23,MOS,Davis Gary N.,SVP - Phosphate Operations,S - Sale+OE,$44.21,"-5,298","27,047",-16%,"-$234,225",-2,-3,-6,-43
33,D,2015-06-02 13:32:55,2015-06-01,MOS,Mack Richard L,"EVP, CFO",S - Sale+OE,$45.44,"-9,582","78,752",-11%,"-$435,436",0,-2,+4,-31
34,D,2015-05-22 19:18:39,2015-05-21,MOS,Mack Richard L,"EVP, CFO",S - Sale+OE,$47.51,"-26,800","78,752",-25%,"-$1,273,329",-1,-2,-4,-31
35,D,2015-02-18 15:54:08,2015-02-13,MOS,Isaacson Mark J.,"VP, Gen. Counsel, Corp. Sec.",S - Sale+OE,$52.19,"-3,610","7,352",-33%,"-$188,422",+1,+2,-8,-15
36,D,2015-02-04 16:22:05,2015-02-03,MOS,McLellan Richard N,SVP-Commercial,S - Sale+OE,$50.04,"-16,562","33,220",-33%,"-$828,782",+1,+3,+3,-10
37,D,2015-02-04 16:20:13,2015-02-03,MOS,Davis Gary N.,SVP - Phosphate Operations,S - Sale+OE,$49.94,"-5,679","27,047",-17%,"-$283,619",+1,+3,+3,-10
38,D,2015-02-02 18:46:45,2015-01-30,MOS,Davis Gary N.,SVP - Phosphate Operations,S - Sale+OE,$49.48,"-6,750","29,047",-19%,"-$334,005",+2,+1,+8,-12
39,D,2014-12-05 16:50:06,2014-12-03,MOS,Prokopanko James T,"Pres, CEO",S - Sale+OE,$45.66,"-61,114","183,830",-25%,"-$2,790,193",-2,-1,-1,-3
40,D,2014-11-19 16:32:05,2014-11-18,MOS,McLellan Richard N,SVP-Commercial,S - Sale+OE,$46.72,"-13,915","33,220",-30%,"-$650,142",-1,-4,-5,+1
41,D,2014-11-04 17:32:50,2014-10-03,MOS,Prokopanko James T,"Pres, CEO",S - Sale+OE,$43.85,"-61,115","183,830",-25%,"-$2,680,143",+1,+1,+6,+3
42,D,2014-10-07 17:22:16,2014-10-03,MOS,Prokopanko James T,"Pres, CEO",S - Sale+OE,$42.51,"-61,116","183,830",-25%,"-$2,598,273",+2,-3,+2,+9
43,D,2014-10-02 11:13:28,2014-10-01,MOS,Stranghoener Lawrence W,"EVP - Strategy, Bus Dev",S - Sale+OE,$44.11,"-12,084","140,472",-8%,"-$533,025",-1,0,0,+7
44,D,2014-09-17 17:36:37,2014-09-15,MOS,McLellan Richard N,SVP-Commercial,S - Sale+OE,$46.38,"-21,593","33,220",-39%,"-$1,001,414",0,-2,-12,+3
45,D,2014-09-17 17:34:54,2014-07-21,MOS,Davis Gary N.,SVP - Phosphate Operations,S - Sale+OE,$46.21,"-4,718","29,047",-14%,"-$218,019",0,-2,-12,+3
46,D,2014-03-13 13:40:35,2014-03-12,MOS,Seibert Steven M,Dir,S - Sale+OE,$48.50,-483,"11,468",-4%,"-$23,426",-1,+1,0,-3
47,D,2013-11-12 15:23:26,2013-11-11,MOS,Ebel Gregory L,Dir,P - Purchase,$47.89,"+1,630","1,630",New,"+$78,061",0,+1,-7,+5
48,D,2013-11-12 12:58:23,2013-11-07,MOS,Koenig Emery N.,Dir,P - Purchase,$47.19,"+2,200","5,891",+60%,"+$103,811",0,+1,-7,+5
49,D,2013-04-16 14:30:05,2013-04-16,MOS,Graber William R,Dir,S - Sale+OE,$57.71,"-5,222","14,755",-26%,"-$301,336",+1,+2,+8,-20
50,D,2013-04-04 14:59:06,2013-04-03,MOS,Koenig Emery N.,Dir,P - Purchase,$58.22,"+2,000","3,000",+200%,"+$116,440",+1,+3,+4,-24
51,AD,2012-10-09 15:20:28,2008-10-10,MOS,Cochran Phyllis E,Dir,P - Purchase,$37.21,"+1,000","1,000",New,"+$37,212",0,-1,-5,+9
52,D,2012-07-26 15:55:05,2012-07-24,MOS,Mackay Harold H,Dir,S - Sale+OE,$56.32,"-4,000","15,716",-20%,"-$225,280",+1,+1,+1,+10
53,D,2012-04-17 17:50:18,2012-04-16,MOS,Cooper Nancy E,Dir,P - Purchase,$50.11,+100,100,New,"+$5,011",-1,-1,-7,+7
54,D,2012-04-17 17:48:28,2012-04-16,MOS,Koenig Emery N.,Dir,P - Purchase,$50.25,"+1,000","1,000",New,"+$50,249",-1,-1,-7,+7
55,D,2012-04-10 17:25:07,2012-04-09,MOS,Seibert Steven M,Dir,S - Sale+OE,$51.67,-815,"9,457",-8%,"-$42,111",0,0,+1,+10
56,D,2012-01-23 17:23:33,2012-01-20,MOS,Mackay Harold H,Dir,S - Sale+OE,$53.99,"-13,950","11,916",-54%,"-$753,161",0,+3,+3,+5
57,D,2011-05-04 15:39:46,2011-05-02,MOS,Beug Norman B,SVP,S - Sale+OE,$75.00,"-3,280","83,534",-4%,"-$246,000",-1,0,-3,-18
58,D,2011-04-05 16:52:05,2011-04-01,MOS,Beug Norman B,SVP,S - Sale+OE,$79.50,"-3,280","86,814",-4%,"-$260,760",-2,-5,-14,-43
59,D,2011-03-03 11:44:33,2011-03-01,MOS,Beug Norman B,SVP,S - Sale+OE,$86.45,"-3,280","90,094",-4%,"-$283,556",+2,-7,-7,-13
60,D,2011-01-31 18:08:24,2011-01-28,MOS,Seibert Steven M,Dir,S - Sale+OE,$79.80,-840,"7,945",-10%,"-$67,032",+4,+2,+5,-13
61,D,2011-01-31 18:08:11,2011-01-28,MOS,Redding Cindy C,VP-HR,S - Sale+OE,$79.05,"-8,194","5,034",-62%,"-$647,776",+4,+2,+5,-13
62,D,2011-01-28 14:23:59,2011-01-27,MOS,Mack Richard L,EVP,S - Sale+OE,$78.65,"-20,384","37,923",-35%,"-$1,603,100",+1,+6,+9,-10
63,D,2011-01-28 14:23:29,2011-01-27,MOS,Beug Norman B,SVP,S - Sale+OE,$80.13,"-3,280","93,374",-3%,"-$262,826",+1,+6,+9,-10
64,D,2011-01-28 14:23:02,2011-01-27,MOS,Thrasher Linda,Vice Pres - Public Affairs,S - Sale+OE,$78.47,"-8,419","6,184",-58%,"-$660,639",+1,+6,+9,-10
65,D,2011-01-27 15:06:00,2011-01-25,MOS,Mackay Harold H,Dir,S - Sale+OE,$73.70,"-5,000","10,753",-32%,"-$368,519",0,+6,+8,-10
66,D,2011-01-27 15:04:03,2011-01-26,MOS,Stranghoener Lawrence W,CFO,S - Sale+OE,$78.96,"-40,000","92,465",-30%,"-$3,158,404",0,+6,+8,-10
67,D,2011-01-26 12:08:46,2011-01-25,MOS,Prokopanko James T,"Pres, CEO",S - Sale+OE,$74.61,"-52,000","83,995",-38%,"-$3,879,507",+4,+11,+9,-5
68,D,2011-01-25 14:32:45,2011-01-24,MOS,Brausen Anthony T,VP -Finance,S - Sale+OE,$75.65,"-9,500","4,915",-66%,"-$718,656",0,+7,+7,-4
69,D,2011-01-25 14:32:00,2011-01-24,MOS,Davis Gary N.,VP - Phosphate Operations,S - Sale+OE,$76.40,"-7,900","18,921",-29%,"-$603,560",0,+7,+7,-4
70,D,2010-04-05 16:28:08,2010-04-01,MOS,Beug Norman B,SVP,S - Sale+OE,$59.80,"-17,445","92,108",-16%,"-$1,043,211",-1,-2,-12,+2
71,D,2010-03-03 12:29:55,2010-03-01,MOS,Beug Norman B,SVP,S - Sale+OE,$58.54,"-14,994","80,636",-16%,"-$877,749",0,-1,-1,-7
72,D,2010-02-03 13:00:02,2010-02-01,MOS,Beug Norman B,SVP,S - Sale+OE,$60.08,"-20,280","73,019",-22%,"-$1,218,422",+2,+1,+7,-15
73,D,2010-01-05 18:28:03,2010-01-04,MOS,Beug Norman B,SVP,S - Sale+OE,$60.08,"-20,279","65,403",-24%,"-$1,218,362",+4,+5,-9,-39
74,D,2009-09-03 10:34:17,2009-09-01,MOS,Beug Norman B,SVP,S - Sale+OE,$48.19,"-8,422","56,058",-13%,"-$405,856",0,0,-9,+25
75,D,2009-08-10 17:45:54,2009-08-07,MOS,Monahan William T,Dir,S - Sale+OE,$54.23,"-1,680","16,449",-9%,"-$91,113",-2,+2,-1,+6
76,D,2009-08-10 16:24:02,2009-08-07,MOS,Bastiaens F Guillaume,Dir,S - Sale+OE,$54.00,"-1,682","14,447",-10%,"-$90,830",-2,+2,-1,+6
77,D,2009-08-06 15:05:37,2009-08-06,MOS,Bentele Raymond F,Dir,S - Sale+OE,$54.40,"-1,500","14,129",-10%,"-$81,597",+1,-2,-6,+3
78,D,2009-08-06 15:05:13,2009-08-06,MOS,Seibert Steven M,Dir,S - Sale+OE,$54.27,"-1,683","7,161",-19%,"-$91,338",+1,-2,-6,+3
79,D,2009-08-06 14:36:38,2009-08-06,MOS,Graber William R,Dir,S - Sale+OE,$54.70,"-1,700","15,929",-10%,"-$92,990",+1,-2,-6,+3
80,D,2009-08-06 11:49:57,2009-08-05,MOS,Mackay Harold H,Dir,S - Sale+OE,$54.69,"-2,000","14,129",-12%,"-$109,381",+1,-2,-6,+3
81,D,2009-08-06 11:49:29,2009-08-05,MOS,Lumpkins Robert L,Dir,S - Sale+OE,$55.01,"-2,900","27,358",-10%,"-$159,535",+1,-2,-6,+3
82,D,2009-08-05 16:38:38,2009-08-03,MOS,Beug Norman B,SVP,S - Sale+OE,$54.03,"-9,138","52,325",-15%,"-$493,726",+1,-4,-6,+10
83,D,2009-07-02 19:58:22,2009-07-01,MOS,Beug Norman B,SVP,S - Sale+OE,$45.25,"-6,972","39,729",-15%,"-$315,483",-3,-5,+16,+37
84,D,2009-06-12 17:22:41,2009-06-10,MOS,Beug Norman B,SVP,S - Sale+OE,$55.50,"-8,615","33,897",-20%,"-$478,133",-4,-17,-23,+10
85,D,2009-01-23 10:21:52,2009-01-21,MOS,Popowich James L.,Dir,P - Purchase,$32.37,"+2,500","5,000",+100%,"+$80,921",+8,+6,+6,+52
86,D,2008-10-14 14:00:55,2008-10-09,MOS,Popowich James L.,Dir,P - Purchase,$39.00,"+2,500","2,500",New,"+$97,500",-10,-12,-22,+1
87,D,2008-10-14 14:00:14,2008-10-10,MOS,Cochran Phyllis E,Dir,P - Purchase,$37.21,"+1,000","1,000",New,"+$37,212",-10,-12,-22,+1
88,D,2008-10-10 17:16:43,2008-10-08,MOS,Lumpkins Robert L,Dir,P - Purchase,$33.88,"+1,000","21,844",+5%,"+$33,884",+21,-9,0,+21
89,D,2008-10-08 11:32:52,2008-10-07,MOS,Lumpkins Robert L,Dir,P - Purchase,$39.37,"+2,000","20,844",+11%,"+$78,740",+6,+16,+13,+35
90,D,2008-08-22 17:05:48,2008-08-22,MOS,Seibert Steven M,Dir,S - Sale+OE,$106.35,"-1,450","4,637",-24%,"-$154,208",0,-1,-11,-66
91,D,2008-08-04 10:05:39,2008-08-01,MOS,Graber William R,Dir,S - Sale+OE,$121.70,"-1,500","13,422",-10%,"-$182,546",-11,-15,-21,-71
92,D,2008-02-04 14:21:08,2008-02-01,MOS,Bentele Raymond F,Dir,S - Sale+OE,$93.95,"-1,568","7,952",-16%,"-$147,309",+5,+3,+17,+31
93,D,2008-01-23 16:37:17,2008-01-22,MOS,Mackay Harold H,Dir,S - Sale+OE,$78.04,"-2,500","8,452",-23%,"-$195,107",+12,+14,+38,+68
94,D,2008-01-16 11:50:37,2008-01-14,MOS,Seibert Steven M,Dir,S - Sale+OE,$103.18,-835,"2,617",-24%,"-$86,153",-10,-20,+2,+37
