,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-07-28 14:55:39,2021-07-28,UHS,Gibbs Lawrence S.,Dir,S - Sale,$160.00,-314,"2,763",-10%,"-$50,240",,,,
2,D,2021-05-11 10:30:17,2021-05-10,UHS,Sussman Elliot J Md Mba,Dir,S - Sale+OE,$157.88,"-2,553",0,-100%,"-$403,068",,,,
3,,2021-05-11 10:25:46,2021-05-07,UHS,McDonnell Eileen C.,Dir,S - Sale,$155.88,"-3,660","3,577",-51%,"-$570,535",,,,
4,D,2021-04-30 11:37:46,2021-04-29,UHS,Peterson Matthew Jay,"EVP, UHS",S - Sale+OE,$149.82,"-5,122",173,-97%,"-$767,360",,,,
5,D,2021-04-29 13:20:01,2021-04-28,UHS,McDonnell Eileen C.,Dir,S - Sale+OE,$148.43,"-2,483","7,237",-26%,"-$368,552",,,,
6,D,2021-03-08 13:24:04,2021-03-05,UHS,McDonnell Eileen C.,Dir,S - Sale+OE,$130.41,-550,"7,237",-7%,"-$71,728",,,,
7,D,2020-03-12 10:53:13,2020-03-11,UHS,Gibbs Lawrence S.,Dir,S - Sale+OE,$111.63,"-3,900","1,299",-75%,"-$435,365",,,,
8,D,2019-12-13 10:46:31,2019-12-12,UHS,Miller Marc D,Pres,S - Sale+OE,$144.51,"-8,013","822,807",-1%,"-$1,157,994",,,,
9,,2019-11-18 09:46:26,2019-11-15,UHS,Filton Steve,"EVP, CFO",S - Sale,$141.40,"-30,000","265,238",-10%,"-$4,242,000",,,,
10,,2019-07-31 16:34:12,2019-07-30,UHS,Gibbs Lawrence S.,Dir,S - Sale,$151.44,"-1,798","4,915",-27%,"-$272,296",,,,
11,D,2019-07-30 13:02:44,2019-07-29,UHS,Pember Marvin G.,EVP,S - Sale+OE,$149.54,"-16,693","33,379",-33%,"-$2,496,227",,,,
12,D,2019-07-30 12:52:56,2019-07-29,UHS,McDonnell Eileen C.,Dir,S - Sale+OE,$147.96,"-6,455","7,237",-47%,"-$955,082",,,,
13,D,2019-07-30 12:50:10,2019-07-29,UHS,Hotz Robert H,Dir,S - Sale+OE,$148.01,"-7,309","52,715",-12%,"-$1,081,805",,,,
14,D,2017-03-09 13:05:44,2017-03-08,UHS,Filton Steve,"SVP, CFO",S - Sale+OE,$123.80,"-10,000","257,492",-4%,"-$1,237,950",0,-2,0,
15,D,2016-06-10 09:32:06,2016-06-09,UHS,Osteen Debra K,SVP,S - Sale+OE,$138.27,"-6,756","87,461",-7%,"-$934,152",-2,-4,-1,-19
16,D,2016-06-06 12:37:48,2016-06-03,UHS,Pember Marvin G.,SVP,S - Sale+OE,$135.70,"-16,105","10,068",-62%,"-$2,185,449",+1,0,-2,-8
