,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-13 16:03:28,2021-09-10,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$285.93,"-10,000","218,550",-4%,"-$2,859,324",,,,
2,,2021-08-25 17:43:18,2021-08-24,PYPL,Auerbach Jonathan,"EVP,Chief Strategy,Growth, Da",S - Sale,$278.64,"-12,314","69,908",-15%,"-$3,431,208",,,,
3,,2021-08-17 16:06:55,2021-08-16,PYPL,Karbowski Jeffrey William,"VP, Chief Accounting Officer",S - Sale,$273.56,"-1,800","6,136",-23%,"-$492,408",,,,
4,,2021-08-13 16:06:05,2021-08-12,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$275.23,"-10,000","228,550",-4%,"-$2,752,326",,,,
5,,2021-08-02 16:08:44,2021-07-30,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$276.81,"-10,000","238,550",-4%,"-$2,768,092",,,,
6,,2021-08-02 16:07:30,2021-07-30,PYPL,Britto Mark,"EVP, Chief Product Officer",S - Sale,$279.15,"-9,000","117,875",-7%,"-$2,512,358",,,,
7,,2021-06-11 16:27:40,2021-06-10,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$267.77,"-10,000","248,550",-4%,"-$2,677,672",,,,
8,,2021-05-26 16:19:28,2021-05-25,PYPL,Auerbach Jonathan,"EVP,Chief Strategy,Growth, Da",S - Sale,$258.92,"-14,242","82,222",-15%,"-$3,687,513",,,,
9,,2021-05-19 16:13:24,2021-05-18,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$245.55,"-10,000","258,550",-4%,"-$2,455,538",,,,
10,,2021-05-10 17:17:10,2021-05-07,PYPL,Karbowski Jeffrey William,"VP, Chief Accounting Officer",S - Sale,$255.70,"-1,800","7,936",-18%,"-$460,260",,,,
11,,2021-05-03 16:44:30,2021-04-30,PYPL,Britto Mark,"EVP, Chief Product Officer",S - Sale,$264.40,"-9,000","125,087",-7%,"-$2,379,632",,,,
12,,2021-05-03 16:37:53,2021-04-30,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$263.11,"-10,000","268,550",-4%,"-$2,631,074",,,,
13,D,2021-04-16 18:17:58,2021-04-16,PYPL,Alford Peggy,"EVP, Global Sales",S - Sale+OE,$270.33,"-4,000","18,990",-17%,"-$1,081,326",,,,
14,,2021-03-11 16:57:17,2021-03-10,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$244.29,"-10,000","238,385",-4%,"-$2,442,876",,,,
15,,2021-03-04 18:14:21,2021-03-03,PYPL,Pentland Adele Louise,"EVP, Chief Bus. Aff., Legal O",S - Sale,$261.21,"-75,269","60,677",-55%,"-$19,661,099",,,,
16,,2021-03-04 18:11:18,2021-03-03,PYPL,Alford Peggy,"EVP, Global Sales",S - Sale,$261.56,"-3,203","11,916",-21%,"-$837,778",,,,
17,,2021-03-04 18:07:44,2021-03-03,PYPL,Karczmer Aaron,"EVP Risk, Platforms, Chief",S - Sale,$261.16,"-39,838","38,800",-51%,"-$10,403,982",,,,
18,,2021-03-04 18:04:07,2021-03-03,PYPL,Rainey John D,"CFO, EVP,Global Customer Op",S - Sale,$261.18,"-73,758","107,845",-41%,"-$19,264,378",,,,
19,,2021-03-04 18:01:37,2021-03-02,PYPL,Shivanada Sripada,"EVP, CTO",S - Sale,$272.41,"-40,271","32,970",-55%,"-$10,970,100",,,,
20,D,2021-02-25 17:31:52,2021-02-23,PYPL,Auerbach Jonathan,"EVP, Chief Strategy, Growth",S - Sale+OE,$261.38,"-46,134","57,594",-44%,"-$12,058,498",,,,
21,,2021-02-18 17:54:01,2021-02-17,PYPL,Rainey John D,"CFO, EVP, Global Customer",S - Sale,$298.00,"-5,377","107,845",-5%,"-$1,602,346",,,,
22,,2021-02-18 17:52:03,2021-02-17,PYPL,Pentland Adele Louise,"EVP, Chief Bus. Aff., Legal O",S - Sale,$298.00,"-6,370","52,907",-11%,"-$1,898,260",,,,
23,,2021-02-18 17:48:53,2021-02-17,PYPL,Karczmer Aaron,"EVP Risk, Platforms, Chief",S - Sale,$298.00,"-4,419","33,469",-12%,"-$1,316,862",,,,
24,,2021-02-18 17:46:15,2021-02-17,PYPL,Alford Peggy,"EVP, Global Sales",S - Sale,$298.00,"-1,574","10,813",-13%,"-$469,052",,,,
25,,2021-02-17 17:34:02,2021-02-16,PYPL,Sarnoff Ann,Dir,S - Sale,$303.49,"-5,290","11,551",-31%,"-$1,605,462",,,,
26,,2021-02-17 17:26:50,2021-02-16,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$304.32,"-10,000","140,768",-7%,"-$3,043,239",,,,
27,,2021-02-08 18:37:55,2021-02-05,PYPL,Britto Mark,"EVP, Chief Product Officer",S - Sale,$269.11,"-1,152","81,961",-1%,"-$310,015",,,,
28,,2021-02-08 18:35:13,2021-02-05,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$267.76,"-10,000","138,402",-7%,"-$2,677,626",,,,
29,,2020-12-14 20:26:48,2020-12-11,PYPL,Schulman Daniel H,"Pres, CEO",S - Sale,$212.65,"-25,000","148,402",-14%,"-$5,316,148",,,,
