,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-28 16:15:49,2021-09-27,LNC,Glass Dennis R,"Pres, CEO",S - Sale,$72.05,"-150,000","792,273",-16%,"-$10,807,500",,,,
2,D,2021-08-10 16:26:40,2021-08-06,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",S - Sale+OE,$67.47,"-18,890","56,906",-25%,"-$1,274,508",,,,
3,,2021-06-17 16:21:55,2021-06-15,LNC,Kennedy John Christopher,"EVP, Pres LFD",S - Sale,$67.14,"-1,441","18,588",-7%,"-$96,749",,,,
4,D,2021-05-20 16:32:44,2021-05-18,LNC,Cooper Ellen,"EVP, CIO",S - Sale+OE,$69.79,"-68,341","131,251",-34%,"-$4,769,456",,,,
5,D,2021-02-26 16:27:35,2021-02-24,LNC,Freitag Randal J,"EVP, CFO",S - Sale+OE,$59.68,"-52,198","205,171",-20%,"-$3,115,177",,,,
6,D,2021-02-25 16:19:33,2021-02-23,LNC,Janofsky Christine A,CAO,S - Sale+OE,$56.25,"-7,413","6,803",-52%,"-$416,981",,,,
7,,2020-12-08 16:34:11,2020-12-07,LNC,Fuller Wilford H.,Pres - LFGD,S - Sale,$52.77,"-25,000","207,130",-11%,"-$1,319,250",,,,
8,D,2020-12-08 16:33:46,2020-12-07,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",S - Sale+OE,$53.37,"-10,000","51,918",-16%,"-$533,700",,,,
9,,2020-12-07 16:34:43,2020-12-04,LNC,Roday Leon E,"EVP, GC",S - Sale,$54.00,"-5,640",0,-100%,"-$304,560",,,,
10,D,2020-12-04 16:11:41,2020-12-02,LNC,Fuller Wilford H.,Pres - LFGD,S - Sale+OE,$50.95,"-110,375","232,130",-32%,"-$5,623,606",,,,
11,,2020-05-20 16:30:20,2020-05-19,LNC,Lachman M Leanne,Dir,P - Purchase,$35.96,"+3,000","3,000",New,"+$107,880",,,,
12,,2020-03-13 16:17:18,2020-03-13,LNC,Buckingham Lisa,"EVP, Ch Pple Place Brand Off",P - Purchase,$26.82,"+2,000","76,333",+3%,"+$53,640",,,,
