,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-10 13:46:36,2021-08-09,COP,Walker R A,Dir,P - Purchase,$55.50,"+22,500","22,500",New,"+$1,248,739",,,,
2,,2021-06-29 12:26:59,2021-06-28,COP,Freeman Jody,Dir,S - Sale,$59.65,"-3,334","8,251",-29%,"-$198,873",,,,
3,,2021-06-03 17:15:54,2021-06-02,COP,Haynes Welsh Kontessa S,Chief Accounting Officer,S - Sale,$59.00,"-5,645",60,-99%,"-$333,055",,,,
4,D,2021-03-04 14:20:29,2021-03-02,COP,Macklon Dominic E.,SVP,S - Sale+OE,$53.14,"-11,134",305,-97%,"-$591,605",,,,
5,,2020-05-15 08:59:16,2020-05-13,COP,Seaton David Thomas,Dir,P - Purchase,$41.03,"+2,400","2,500",>999%,"+$98,472",,,,
6,D,2020-02-18 16:15:55,2020-02-14,COP,Desanctis Ellen,SVP,S - Sale+OE,$58.55,"-41,882","23,135",-64%,"-$2,452,371",,,,
7,D,2019-12-19 17:24:14,2019-12-18,COP,Bullock William L. Jr.,Pres,S - Sale+OE,$63.17,"-25,628","22,154",-54%,"-$1,618,985",,,,
8,D,2018-09-10 18:19:54,2018-09-10,COP,Schwarz Glenda Mae,"VP, Controller",S - Sale+OE,$71.15,"-18,882","17,550",-52%,"-$1,343,439",,,,
9,D,2018-08-24 16:52:04,2018-08-22,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$72.37,"-50,000","559,132",-8%,"-$3,618,635",,,,
10,D,2018-08-23 17:41:28,2018-08-22,COP,Lance Ryan Michael,"COB, CEO",S - Sale+OE,$72.07,"-160,064","107,697",-60%,"-$11,536,437",,,,
11,D,2018-08-23 17:36:25,2018-08-22,COP,Wallette Don E Jr.,EVP,S - Sale+OE,$71.87,"-59,432","54,926",-52%,"-$4,271,592",,,,
12,,2018-05-25 15:47:03,2018-05-25,COP,Schwarz Glenda Mae,"VP, Controller",S - Sale,$65.04,"-6,763","17,491",-28%,"-$439,862",,,,
13,D,2018-05-24 18:46:06,2018-05-22,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$71.00,"-49,496","559,107",-8%,"-$3,514,216",,,,
14,D,2018-05-21 17:32:40,2018-05-17,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$71.00,-504,"559,107",0%,"-$35,784",,,,
15,DM,2018-05-14 18:01:37,2018-05-14,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$69.78,"-114,184","559,107",-17%,"-$7,968,155",,,,
16,D,2018-05-08 18:18:02,2018-05-07,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$67.46,"-50,000","559,107",-8%,"-$3,372,955",,,,
