,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-05 09:27:44,2021-10-01,WM,Hemmer Tara J.,"SVP, Chief Sustainability Off",S - Sale+OE,$149.07,"-12,186","32,978",-27%,"-$1,816,537",,,,
2,D,2021-09-01 14:34:57,2021-08-31,WM,Rankin Devina A,"EVP, CFO, Treasurer",S - Sale+OE,$155.18,"-33,115","36,685",-47%,"-$5,138,792",,,,
3,D,2021-08-13 14:21:32,2021-08-12,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale+OE,$150.00,"-13,613","23,899",-36%,"-$2,041,913",,,,
4,,2021-08-04 12:11:10,2021-08-02,WM,Holt Victoria M,Dir,S - Sale,$146.91,-604,"18,729",-3%,"-$88,733",,,,
5,DM,2021-07-28 15:31:44,2021-07-26,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale+OE,$148.58,"-28,497","19,091",-60%,"-$4,234,192",,,,
6,,2021-07-19 16:54:36,2021-07-15,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale,$145.00,"-3,500","19,091",-15%,"-$507,500",,,,
7,,2021-07-01 18:42:31,2021-07-01,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale,$141.70,-269,"3,573",-7%,"-$38,117",,,,
8,D,2021-06-29 13:20:31,2021-06-28,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale+OE,$139.06,"-2,006","3,842",-34%,"-$278,954",,,,
9,,2021-06-03 18:34:51,2021-06-02,WM,Rankin Devina A,"EVP, CFO, Treasurer",S - Sale,$140.52,-0,"25,473",0%,-$64,,,,
10,D,2021-06-03 14:07:59,2021-06-01,WM,Fish James C Jr,"Pres, CEO",S - Sale+OE,$140.50,"-131,625","224,446",-37%,"-$18,493,470",,,,
11,,2021-05-19 15:04:23,2021-05-17,WM,Fish James C Jr,"Pres, CEO",S - Sale,$141.48,-1,"249,446",0%,-$92,,,,
12,D,2021-05-05 16:53:24,2021-05-04,WM,Watson Michael J.,SVP-Chief Customer Officer,S - Sale+OE,$140.55,"-4,430","19,842",-18%,"-$622,635",,,,
13,,2021-03-30 15:07:19,2021-03-29,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale,$130.00,"-2,891","22,373",-11%,"-$375,830",,,,
14,,2021-03-25 14:16:03,2021-03-24,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale,$125.00,"-2,891","25,264",-10%,"-$361,375",,,,
15,,2021-03-09 13:42:11,2021-03-08,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale,$120.00,"-2,891","28,155",-9%,"-$346,920",,,,
16,,2021-03-05 11:06:32,2021-03-04,WM,Rankin Devina A,"EVP, CFO, Treasurer",S - Sale,$115.00,"-17,603","25,473",-41%,"-$2,024,345",,,,
17,D,2021-02-24 16:16:10,2021-02-22,WM,Morris John J,"EVP, Chief Operation Officer",S - Sale+OE,$110.42,"-33,449","86,898",-28%,"-$3,693,403",,,,
18,,2021-02-24 16:16:05,2021-02-22,WM,Fish James C Jr,"Pres, CEO",S - Sale,$110.08,"-62,324","249,446",-20%,"-$6,860,819",,,,
19,,2021-02-24 16:15:28,2021-02-22,WM,Hmmer Tara J.,"SVP, Operations",S - Sale,$110.44,"-6,810","28,499",-19%,"-$752,112",,,,
20,,2021-02-24 16:15:25,2021-02-22,WM,Watson Michael J.,SVP-Chief Customer Officer,S - Sale,$109.70,-78,"19,842",0%,"-$8,557",,,,
21,M,2021-02-24 16:15:20,2021-02-22,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale,$110.22,-971,"2,885",-25%,"-$107,022",,,,
22,,2021-02-24 16:15:15,2021-02-22,WM,Batchelor Steve,SVP Operations,S - Sale,$109.68,-82,"23,431",0%,"-$8,993",,,,
23,,2021-02-22 18:14:31,2021-02-19,WM,Watson Michael J.,SVP-Chief Customer Officer,S - Sale,$111.29,-432,"19,920",-2%,"-$48,077",,,,
24,,2021-02-22 18:14:23,2021-02-19,WM,Batchelor Steve,SVP Operations,S - Sale,$111.37,-450,"23,513",-2%,"-$50,115",,,,
25,,2021-02-22 18:14:19,2021-02-19,WM,Sjoqvist Nikolaj H,"SVP, Chief Digital Officer",S - Sale,$111.51,"-1,391","33,835",-4%,"-$155,103",,,,
26,,2021-02-22 18:14:15,2021-02-19,WM,Morris John J,"EVP, Chief Operation Officer",S - Sale,$111.49,"-1,391","105,544",-1%,"-$155,083",,,,
27,,2021-02-22 18:14:12,2021-02-19,WM,Rankin Devina A,"EVP, CFO, Treasurer",S - Sale,$111.40,"-1,391","43,076",-3%,"-$154,960",,,,
28,,2021-02-22 18:14:01,2021-02-19,WM,Fish James C Jr,"Pres, CEO",S - Sale,$111.40,"-1,391","311,770",0%,"-$154,950",,,,
29,,2021-02-22 18:14:00,2021-02-19,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale,$111.33,-392,"3,856",-9%,"-$43,639",,,,
30,,2021-02-22 18:13:39,2021-02-19,WM,Boettcher Charles C,"EVP, Corp Development, CLO",S - Sale,$111.39,"-1,391","26,660",-5%,"-$154,948",,,,
31,,2021-02-22 18:13:24,2021-02-19,WM,Hmmer Tara J.,"SVP, Operations",S - Sale,$111.28,"-1,391","35,309",-4%,"-$154,792",,,,
32,,2021-01-21 16:09:59,2021-01-21,WM,Clark Frank M,Dir,S - Sale,$114.14,-301,"33,004",-1%,"-$34,355",,,,
33,,2021-01-20 15:28:19,2021-01-19,WM,Pope John C,Dir,S - Sale,$115.80,-301,"54,372",-1%,"-$34,857",,,,
34,,2020-12-11 11:08:14,2020-12-10,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale,$116.14,"-1,037","2,425",-30%,"-$120,437",,,,
35,,2020-12-08 16:00:21,2020-12-07,WM,Nagy Leslie K,"VP, Chief Accounting Officer",S - Sale,$117.39,-414,"3,462",-11%,"-$48,599",,,,
36,D,2020-12-03 11:12:49,2020-12-01,WM,Rankin Devina A,"EVP, CFO, Treasurer",S - Sale+OE,$119.75,"-32,293","25,473",-56%,"-$3,867,087",,,,
37,D,2020-11-12 14:05:17,2020-11-10,WM,Fish James C Jr,"Pres, CEO",S - Sale+OE,$123.09,"-24,671","264,369",-9%,"-$3,036,702",,,,
