,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-07-06 18:21:21,2021-07-01,HRL,Lykken Steven J,Group VP,S - Sale+OE,$47.61,"-22,600","27,040",-46%,"-$1,076,001",,,,
2,D,2021-06-14 14:18:46,2021-06-11,HRL,Nestegard Susan K,Dir,S - Sale+OE,$48.51,"-16,470","100,181",-14%,"-$799,037",,,,
3,D,2021-06-04 12:49:07,2021-06-03,HRL,Neufeldt Swen,Group VP,S - Sale+OE,$49.50,"-6,200","22,675",-21%,"-$306,908",,,,
4,D,2021-06-04 12:44:20,2021-06-02,HRL,Jamison Gary,"VP, Treasurer",S - Sale+OE,$49.00,"-8,000","22,338",-26%,"-$392,000",,,,
5,D,2021-06-02 09:15:54,2021-05-28,HRL,Sheehan James N,"Exec VP, CFO",S - Sale+OE,$48.80,"-39,600","180,724",-18%,"-$1,932,531",,,,
6,D,2021-06-02 09:10:22,2021-05-28,HRL,Marconi Luis G,Group VP,S - Sale+OE,$48.74,"-6,725","33,423",-17%,"-$327,777",,,,
7,DM,2021-06-01 13:12:33,2021-05-27,HRL,Coffey Mark A,SVP,S - Sale+OE,$48.66,"-37,500","56,090",-40%,"-$1,824,878",,,,
8,,2021-04-07 12:44:47,2021-04-06,HRL,Murano Elsa A,Dir,S - Sale,$48.06,"-6,000","99,469",-6%,"-$288,361",,,,
9,,2021-03-18 11:32:04,2021-03-16,HRL,Jamison Gary,"VP, Treasurer",S - Sale,$48.23,"-6,278","22,314",-22%,"-$302,772",,,,
10,D,2021-03-08 12:07:39,2021-03-05,HRL,Leitch Glenn R,EVP,S - Sale+OE,$47.63,"-87,000","127,952",-40%,"-$4,144,045",,,,
11,,2021-03-04 13:34:14,2021-03-02,HRL,Marco Lori J,"SVP, GC",P - Purchase,$46.84,+239,"34,611",+1%,"+$11,195",,,,
12,D,2021-03-02 14:54:38,2021-02-26,HRL,Sheehan James N,"Exec VP, CFO",S - Sale+OE,$46.94,"-32,400","180,611",-15%,"-$1,520,950",,,,
