,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-06 16:01:29,2021-10-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$604.05,"-2,500","245,020",-1%,"-$1,510,117",,,,
2,,2021-09-08 16:03:17,2021-09-07,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$647.91,"-2,500","247,520",-1%,"-$1,619,773",,,,
3,,2021-08-10 16:01:23,2021-08-06,MSCI,Mak Jennifer H,Global Controller,S - Sale,$622.38,-300,"5,048",-6%,"-$186,714",,,,
4,,2021-08-05 16:03:34,2021-08-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$622.95,"-2,500","250,020",-1%,"-$1,557,386",,,,
5,,2021-07-07 16:09:30,2021-07-06,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$543.81,"-2,500","252,520",-1%,"-$1,359,519",,,,
6,,2021-06-08 16:00:45,2021-06-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$463.86,"-2,500","255,020",-1%,"-$1,159,638",,,,
7,,2021-05-06 16:00:44,2021-05-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$484.11,"-2,500","257,520",-1%,"-$1,210,286",,,,
8,,2021-04-07 16:17:22,2021-04-05,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$430.66,"-2,500","260,020",-1%,"-$1,076,638",,,,
9,,2021-03-08 16:03:08,2021-03-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$407.77,"-2,500","262,520",-1%,"-$1,019,421",,,,
10,,2021-03-03 16:02:29,2021-03-01,MSCI,Mak Jennifer H,Global Controller,S - Sale,$421.38,-596,"8,288",-7%,"-$251,142",,,,
11,,2021-02-08 16:14:20,2021-02-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$420.52,"-2,500","266,145",-1%,"-$1,051,294",,,,
12,,2020-12-08 16:00:26,2020-12-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$424.17,"-2,500","268,645",-1%,"-$1,060,419",,,,
13,,2020-11-18 09:00:24,2020-11-17,MSCI,Crum Scott A,CHRO,S - Sale,$395.00,"-1,000","28,279",-3%,"-$395,000",,,,
14,,2020-11-05 13:35:51,2020-11-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$378.24,"-2,500","271,145",-1%,"-$945,606",,,,
15,,2020-10-07 11:32:09,2020-10-05,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$350.38,"-2,500","273,645",-1%,"-$875,937",,,,
16,,2020-09-09 16:43:29,2020-09-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$353.42,"-2,500","276,145",-1%,"-$883,548",,,,
17,,2020-08-06 16:38:47,2020-08-04,MSCI,Pettit Cd Baer,"Pres, COO",S - Sale,$367.31,"-2,500","278,645",-1%,"-$918,279",,,,
18,,2020-07-31 16:57:46,2020-07-30,MSCI,Crum Scott A,CHRO,S - Sale,$376.69,"-3,500","29,279",-11%,"-$1,318,415",,,,
