,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-10 17:02:37,2021-09-09,NCLH,Binder Robert,"Vice Chair, Pres, CEO OC",S - Sale,$25.12,"-33,863","137,426",-20%,"-$850,670",,,,
2,,2021-06-15 16:36:53,2021-06-11,NCLH,Binder Robert,"Vice Chair, Pres, CEO OC",S - Sale,$32.14,"-36,616","171,289",-18%,"-$1,176,838",,,,
3,,2020-12-17 16:31:33,2020-12-15,NCLH,Binder Robert,"Vice Chair, Pres, CEO OCI",S - Sale,$24.76,"-91,484","228,831",-29%,"-$2,265,512",,,,
4,,2020-02-20 17:01:13,2020-02-18,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$51.80,"-4,000","632,911",-1%,"-$207,200",,,,
5,,2020-01-17 17:00:19,2020-01-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$57.50,"-4,000","478,041",-1%,"-$230,000",,,,
6,,2019-12-17 16:32:03,2019-12-16,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$55.67,"-4,000","482,041",-1%,"-$222,692",,,,
7,,2019-12-13 17:19:50,2019-12-11,NCLH,Ashby Faye L.,"SVP, Chief Accounting Officer",S - Sale,$55.57,"-1,786","37,812",-5%,"-$99,248",,,,
8,,2019-11-19 17:01:33,2019-11-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$52.88,"-4,000","486,041",-1%,"-$211,520",,,,
9,DM,2019-11-13 17:00:31,2019-11-11,NCLH,Stuart Andrew,"Pres, CEO of NCL",S - Sale+OE,$51.88,"-245,364","326,309",-43%,"-$12,729,379",,,,
10,,2019-10-22 17:01:14,2019-10-18,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$50.23,"-2,456","490,041",0%,"-$123,365",,,,
11,,2019-10-17 17:29:44,2019-10-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,$50.05,"-1,544","492,497",0%,"-$77,277",,,,
