,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-06-04 16:24:59,2021-06-03,MTB,Warman D Scott N,EVP,S - Sale+OE,$163.00,"-4,000","22,353",-15%,"-$652,000",,,,
2,,2021-04-30 16:52:22,2021-04-28,MTB,Geisel Gary N,Dir,S - Sale,$155.91,-836,"21,874",-4%,"-$130,341",,,,
3,,2021-04-28 16:19:56,2021-04-27,MTB,Trolli Michele D,EVP,S - Sale,$155.74,"-4,967","10,622",-32%,"-$773,580",,,,
4,,2021-04-28 16:15:02,2021-04-26,MTB,Meister Doris P.,EVP,S - Sale,$155.24,"-1,330","1,916",-41%,"-$206,471",,,,
5,D,2021-04-28 16:09:31,2021-04-26,MTB,Bojdak Robert J,EVP,S - Sale+OE,$155.03,"-1,605","22,122",-7%,"-$248,823",,,,
6,D,2020-12-09 16:11:51,2020-12-07,MTB,Salamone Denis J,Dir,S - Sale+OE,$127.19,"-16,394","88,299",-16%,"-$2,085,197",,,,
7,D,2020-11-12 16:35:08,2020-11-09,MTB,Bojdak Robert J,EVP,S - Sale+OE,$123.55,"-1,621","22,247",-7%,"-$200,279",,,,
8,,2020-09-11 17:12:16,2020-09-09,MTB,Meister Doris P.,EVP,S - Sale,$101.35,-885,904,-49%,"-$89,696",,,,
9,D,2020-06-03 16:24:01,2020-06-02,MTB,Bojdak Robert J,EVP,S - Sale+OE,$108.51,-870,"23,804",-4%,"-$94,405",,,,
10,,2020-05-29 18:12:57,2020-05-27,MTB,Meister Doris P.,EVP,S - Sale,$112.65,"-1,000","1,789",-36%,"-$112,645",,,,
11,,2020-02-18 16:43:25,2020-02-13,MTB,Todaro Michael J.,EVP,S - Sale,$169.15,"-1,107","2,038",-35%,"-$187,244",,,,
12,D,2020-02-06 17:13:42,2020-02-04,MTB,Martocci Gino A.,EVP,S - Sale+OE,$171.47,"-1,437","15,820",-8%,"-$246,403",,,,
13,,2020-02-04 17:29:23,2020-02-03,MTB,Meister Doris P.,EVP,S - Sale,$170.18,-100,"2,789",-3%,"-$17,018",,,,
14,,2019-11-08 15:40:45,2019-11-07,MTB,Gold Richard S,"Pres, COO",S - Sale,$169.44,"-4,093","38,955",-10%,"-$693,496",,,,
15,,2019-11-08 15:20:55,2019-11-06,MTB,Sadler Robert E Jr,Dir,S - Sale,$165.44,"-8,700","102,365",-8%,"-$1,439,293",,,,
16,D,2019-11-06 16:50:14,2019-11-05,MTB,Salamone Denis J,Dir,S - Sale+OE,$167.50,"-15,755","87,455",-15%,"-$2,639,021",,,,
17,D,2019-11-06 16:37:11,2019-11-04,MTB,King Darren J,"E.VP, CFO",S - Sale+OE,$162.59,"-3,968","44,486",-8%,"-$645,157",,,,
18,D,2019-09-11 16:12:27,2019-09-10,MTB,Dangelo John L,EVP,S - Sale+OE,$154.58,-650,"3,016",-18%,"-$100,478",,,,
19,,2019-08-20 16:16:49,2019-08-19,MTB,Todaro Michael J.,EVP,P - Purchase,$149.51,"+1,025","2,025",+103%,"+$153,247",,,,
20,,2019-08-16 14:34:58,2019-08-15,MTB,Todaro Michael J.,EVP,P - Purchase,$144.84,+186,"1,000",+23%,"+$26,941",,,,
21,,2019-08-14 16:18:08,2019-08-12,MTB,Meister Doris P.,EVP,S - Sale,$150.96,"-1,108",114,-91%,"-$167,262",,,,
22,,2019-08-05 16:35:27,2019-08-01,MTB,Farrell William J II,EVP,S - Sale,$163.82,"-3,070","10,774",-22%,"-$502,937",,,,
23,,2019-06-04 13:42:34,2019-06-03,MTB,Meister Doris P.,EVP,S - Sale,$160.29,-460,"1,553",-23%,"-$73,733",,,,
24,D,2019-05-31 16:36:56,2019-05-29,MTB,King Darren J,"E.VP, CFO",S - Sale+OE,$162.95,"-1,841","48,447",-4%,"-$299,994",,,,
25,D,2019-05-07 16:23:57,2019-05-06,MTB,Bojdak Robert J,EVP,S - Sale+OE,$170.03,"-1,638","22,933",-7%,"-$278,507",,,,
26,,2019-05-03 16:24:36,2019-05-02,MTB,Farrell William J II,EVP,S - Sale,$169.43,"-1,476","13,844",-10%,"-$250,076",,,,
27,,2019-05-01 15:01:46,2019-04-29,MTB,Bontempo C Angela,Dir,S - Sale,$170.54,-106,"13,536",-1%,"-$18,077",,,,
28,D,2019-04-19 10:25:36,2019-04-17,MTB,Siddique Sabeth,Chief of Reg. Affairs,S - Sale+OE,$168.13,"-1,100","2,422",-31%,"-$184,939",,,,
29,,2019-04-19 10:24:30,2019-04-17,MTB,Hickey Brian E,EVP,S - Sale,$168.53,"-4,000","13,819",-22%,"-$674,121",,,,
30,,2019-03-19 17:04:24,2019-03-15,MTB,Trolli Michele D,"EVP, Chief Info. Officer",S - Sale,$173.14,"-5,000","10,878",-31%,"-$865,711",,,,
31,,2019-03-04 17:09:23,2019-03-01,MTB,Geisel Gary N,Dir,S - Sale,$173.00,"-1,001","20,502",-5%,"-$173,173",,,,
32,,2019-02-12 17:22:46,2019-02-11,MTB,Todaro Michael J.,EVP,S - Sale,$165.93,-25,814,-3%,"-$4,148",,,,
33,A,2019-02-11 17:22:22,2019-02-01,MTB,Todaro Michael J.,EVP,S - Sale,$164.86,-708,839,-46%,"-$116,721",,,,
34,D,2019-02-04 19:22:52,2019-02-01,MTB,Todaro Michael J.,EVP,S - Sale+OE,$164.86,-708,814,-47%,"-$116,721",,,,
35,D,2019-02-04 19:16:28,2019-02-01,MTB,King Darren J,"E.VP, CFO",S - Sale+OE,$164.56,"-10,000","50,183",-17%,"-$1,645,591",,,,
36,,2019-01-31 17:48:56,2019-01-30,MTB,Todaro Michael J.,EVP,S - Sale,$167.70,-667,814,-45%,"-$111,856",,,,
37,D,2019-01-24 16:43:02,2019-01-22,MTB,Siddique Sabeth,Chief of Reg. Affairs,S - Sale+OE,$165.67,-365,"1,668",-18%,"-$60,468",,,,
38,,2018-12-04 16:11:54,2018-11-30,MTB,Ledgett Richard H. Jr.,Dir,S - Sale,$168.40,-500,10,-98%,"-$84,200",,,,
39,D,2018-11-16 16:10:34,2018-11-14,MTB,Bojdak Robert J,EVP,S - Sale+OE,$164.50,-934,"22,265",-4%,"-$153,643",,,,
40,,2018-11-13 17:34:45,2018-11-09,MTB,Meister Doris P.,EVP,S - Sale,$167.24,-800,342,-70%,"-$133,792",,,,
41,D,2018-11-02 16:23:58,2018-10-31,MTB,Siddique Sabeth,Chief of Reg. Affairs,S - Sale+OE,$164.80,-930,"2,031",-31%,"-$153,264",,,,
42,D,2018-09-06 16:44:17,2018-09-05,MTB,Salamone Denis J,Dir,S - Sale+OE,$179.76,"-25,209","106,793",-19%,"-$4,531,555",,,,
43,D,2018-06-12 16:23:02,2018-06-08,MTB,Bojdak Robert J,EVP,S - Sale+OE,$177.93,"-1,570","23,159",-6%,"-$279,350",,,,
44,D,2018-04-30 17:10:20,2018-04-26,MTB,Siddique Sabeth,Chief of Reg. Affairs,S - Sale+OE,$182.52,-975,"2,951",-25%,"-$177,957",,,,
45,,2018-03-14 16:48:09,2018-03-12,MTB,Sadler Robert E Jr,Dir,S - Sale,$194.85,"-1,000","111,347",-1%,"-$194,850",,,,
46,D,2018-02-27 16:24:33,2018-02-26,MTB,Bojdak Robert J,EVP,S - Sale+OE,$195.17,"-1,062","24,729",-4%,"-$207,274",,,,
47,DM,2018-02-02 17:38:01,2018-01-31,MTB,Todaro Michael J.,EVP,S - Sale+OE,$190.39,"-1,025",814,-56%,"-$195,148",,,,
48,D,2018-02-02 17:25:51,2018-02-01,MTB,Gold Richard S,"Pres, COO",S - Sale+OE,$191.50,"-4,904","38,955",-11%,"-$939,116",,,,
49,,2018-01-31 17:31:40,2018-01-30,MTB,Todaro Michael J.,EVP,S - Sale,$188.56,-672,"1,419",-32%,"-$126,712",,,,
50,D,2018-01-31 17:27:32,2018-01-29,MTB,King Darren J,"E.VP, CFO",S - Sale+OE,$191.04,"-3,834","46,465",-8%,"-$732,461",,,,
51,,2018-01-25 17:39:43,2018-01-23,MTB,Trolli Michele D,"EVP, Chief Info. Officer",S - Sale,$187.35,"-6,000","8,978",-40%,"-$1,124,100",,,,
52,D,2018-01-24 16:28:04,2018-01-22,MTB,Salamone Denis J,Dir,S - Sale+OE,$188.00,"-31,511","106,539",-23%,"-$5,924,068",,,,
53,D,2018-01-24 16:25:57,2018-01-22,MTB,Warman D Scott N,EVP,S - Sale+OE,$187.97,"-22,083","18,092",-55%,"-$4,150,937",,,,
54,,2017-12-18 16:33:12,2017-12-15,MTB,Geisel Gary N,Dir,S - Sale,$170.49,"-1,046","20,576",-5%,"-$178,334",,,,
55,DM,2017-12-12 16:08:58,2017-12-08,MTB,Spychala Michael R,"SVP, Controller",S - Sale+OE,$171.54,"-20,352","32,048",-39%,"-$3,491,184",,,,
56,,2017-12-07 14:05:00,2017-12-05,MTB,Sadler Robert E Jr,Dir,S - Sale,$171.19,"-1,000","112,744",-1%,"-$171,190",,,,
57,D,2017-10-30 16:08:23,2017-10-27,MTB,Trolli Michele D,"EVP, Chief Info. Officer",S - Sale+OE,$167.89,"-9,730","14,978",-39%,"-$1,633,552",,,,
58,D,2017-09-13 17:12:15,2017-09-12,MTB,Siddique Sabeth,Chief of Reg. Affairs,S - Sale+OE,$147.17,-950,"1,656",-36%,"-$139,812",,,,
59,D,2017-08-10 15:32:27,2017-08-09,MTB,Bojdak Robert J,EVP,S - Sale+OE,$163.42,"-1,200","22,851",-5%,"-$196,100",,,,
60,D,2017-08-08 17:15:14,2017-08-04,MTB,Trolli Michele D,"EVP, Chief Info. Officer",S - Sale+OE,$164.25,"-8,908","14,183",-39%,"-$1,463,151",,,,
61,,2017-07-05 15:55:58,2017-05-26,MTB,Salamone Denis J,Dir,S - Sale,$160.55,"-5,000","106,299",-4%,"-$802,750",,,,
