,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-05 16:28:38,2021-08-03,KMX,Lyski James,"EVP, CMO",S - Sale+OE,$139.54,"-63,129","15,955",-80%,"-$8,809,021",,,,
2,D,2021-07-23 16:19:47,2021-07-21,KMX,Shamim Mohammad,"EVP, CITO",S - Sale+OE,$135.64,"-22,434","9,520",-70%,"-$3,042,945",,,,
3,,2021-07-20 16:34:05,2021-07-16,KMX,Blaylock Ronald E,Dir,S - Sale,$132.02,"-12,500","5,854",-68%,"-$1,650,250",,,,
4,D,2021-07-16 16:37:08,2021-07-15,KMX,Shamim Mohammad,"EVP, CITO",S - Sale+OE,$131.11,"-26,097","9,520",-73%,"-$3,421,518",,,,
5,DM,2021-07-13 16:28:11,2021-07-09,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$135.09,"-29,870","4,926",-86%,"-$4,035,075",,,,
6,D,2021-07-07 17:41:07,2021-07-06,KMX,Cafritz Diane L,"SVP, GC, CHRO",S - Sale+OE,$132.69,"-19,580","5,706",-77%,"-$2,598,010",,,,
7,D,2021-07-01 16:56:07,2021-06-29,KMX,Wilson Charles Joseph,SVP,S - Sale+OE,$129.86,"-20,599","11,768",-64%,"-$2,674,929",,,,
8,D,2021-07-01 16:55:17,2021-06-30,KMX,Mayor-Mora Enrique N,"SVP, CFO",S - Sale+OE,$129.94,"-12,031","12,222",-50%,"-$1,563,308",,,,
9,D,2021-07-01 16:54:34,2021-06-29,KMX,Margolin Eric M,"EVP, Legal",S - Sale+OE,$130.51,"-31,063","29,286",-51%,"-$4,053,937",,,,
10,D,2021-07-01 16:53:09,2021-06-29,KMX,Hill Edwin J,"EVP, COO",S - Sale+OE,$130.55,"-86,665","11,434",-88%,"-$11,314,054",,,,
