,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-27 16:33:16,2021-08-26,STE,Tamaro Renato,"VP, Corporate Treasurer",S - Sale+OE,$213.63,"-1,449","5,372",-21%,"-$309,550",,,,
2,D,2021-08-17 16:34:15,2021-08-13,STE,Majors Cary L,SVP N America Com Operations,S - Sale+OE,$218.45,"-11,000","13,955",-44%,"-$2,402,926",,,,
3,D,2021-05-26 16:35:01,2021-05-25,STE,Feldmann Cynthia L,Dir,S - Sale+OE,$190.84,"-4,000","9,368",-30%,"-$763,360",,,,
4,D,2021-05-24 16:33:45,2021-05-21,STE,Kosecoff Jacqueline B,Dir,S - Sale+OE,$192.59,"-3,121","26,639",-10%,"-$601,073",,,,
5,D,2021-04-26 16:36:13,2021-04-23,STE,Madsen Julia,"SVP, Life Sciences",S - Sale+OE,$215.00,"-1,000","4,641",-18%,"-$215,000",,,,
6,D,2021-04-22 16:34:31,2021-04-20,STE,Madsen Julia,"SVP, Life Sciences",S - Sale+OE,$210.00,"-1,000","4,641",-18%,"-$210,000",,,,
7,D,2021-01-08 16:33:32,2021-01-08,STE,Madsen Julia,"SVP, Life Sciences",S - Sale+OE,$202.00,"-1,000","4,641",-18%,"-$202,000",,,,
8,D,2020-12-02 16:34:48,2020-12-01,STE,Lewis David B,Dir,S - Sale+OE,$193.79,"-1,560","6,684",-19%,"-$302,312",,,,
9,,2020-11-10 16:35:05,2020-11-09,STE,Rosebrough Walter M Jr,"Pres, CEO",S - Sale,$193.89,"-10,000","51,405",-16%,"-$1,938,945",,,,
10,D,2020-11-10 16:33:38,2020-11-09,STE,Madsen Julia,"SVP, Life Sciences",S - Sale+OE,$192.44,"-1,900","4,641",-29%,"-$365,636",,,,
11,,2020-11-09 16:35:01,2020-11-06,STE,Rosebrough Walter M Jr,"Pres, CEO",S - Sale,$181.39,"-10,000","61,405",-14%,"-$1,813,921",,,,
12,,2020-11-09 16:34:02,2020-11-05,STE,Majors Cary L,SVP N America Com Operations,S - Sale,$180.00,"-2,000","15,120",-12%,"-$360,000",,,,
13,D,2020-11-09 16:32:41,2020-11-05,STE,Burton Karen L,"VP, Controller, CAO",S - Sale+OE,$179.42,"-4,602","6,144",-43%,"-$825,682",,,,
14,DM,2020-10-13 16:34:09,2020-10-08,STE,Tokich Michael J,"Sr. Vice Pres, CFO",S - Sale+OE,$188.18,"-28,000","48,975",-36%,"-$5,268,945",,,,
15,D,2020-10-08 16:32:05,2020-10-06,STE,Carestio Daniel A,"SVP, COO Off",S - Sale+OE,$182.17,"-13,500","26,314",-34%,"-$2,459,277",,,,
16,D,2020-10-02 16:35:28,2020-10-01,STE,Zangerle John Adam,"SVP, GC,, Sec.",S - Sale+OE,$178.00,"-12,252","28,884",-30%,"-$2,180,856",,,,
17,D,2020-09-21 16:38:20,2020-09-18,STE,Carestio Daniel A,"SVP, COO Off",S - Sale+OE,$175.52,"-15,000","26,314",-36%,"-$2,632,757",,,,
18,D,2020-09-17 16:33:03,2020-09-15,STE,Carestio Daniel A,"SVP, COO Off",S - Sale+OE,$169.58,"-8,000","26,314",-23%,"-$1,356,669",,,,
19,,2020-09-15 16:34:05,2020-09-14,STE,Zangerle John Adam,"SVP, GC,, Sec.",S - Sale,$167.00,"-2,000","28,884",-6%,"-$334,000",,,,
20,M,2020-08-26 16:33:43,2020-08-24,STE,Breeden Richard C,Dir,S - Sale,$153.43,"-45,000","58,923",-43%,"-$6,904,303",,,,
21,D,2020-08-12 16:30:47,2020-08-10,STE,Majors Cary L,SVP N America Com Operations,S - Sale+OE,$156.29,"-5,573","17,120",-25%,"-$870,997",,,,
22,DM,2020-08-10 16:31:57,2020-08-06,STE,Rosebrough Walter M Jr,"Pres, CEO",S - Sale+OE,$154.96,"-122,085","76,302",-62%,"-$18,917,878",,,,
