,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-03 16:30:46,2021-09-01,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$108.19,"-10,000","137,784",-7%,"-$1,081,940",,,,
2,,2021-06-02 17:00:06,2021-06-01,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$100.14,"-10,000","153,758",-6%,"-$1,001,400",,,,
3,,2021-04-02 16:33:30,2021-04-01,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$102.46,"-10,000","163,758",-6%,"-$1,024,642",,,,
4,,2021-03-26 16:31:06,2021-03-26,LEN,Bessette Diane J,"VP, CFO, Treasurer",S - Sale,$100.85,"-10,036","254,998",-4%,"-$1,012,161",,,,
5,,2021-01-21 16:32:07,2021-01-20,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$80.22,"-10,000","154,500",-6%,"-$802,200",,,,
6,,2020-12-18 16:19:52,2020-12-17,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$80.20,"-10,000","164,500",-6%,"-$802,000",,,,
7,,2020-10-06 16:26:01,2020-10-05,LEN,Collins David M,Controller,S - Sale,$85.00,"-20,000","50,341",-28%,"-$1,700,000",,,,
8,,2020-10-02 16:19:40,2020-10-01,LEN,Jaffe Jonathan M,Pres,S - Sale,$82.42,"-20,000","485,648",-4%,"-$1,648,400",,,,
9,,2020-09-30 16:33:54,2020-09-29,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$80.22,"-1,769","174,500",-1%,"-$141,909",,,,
10,,2020-09-25 16:21:57,2020-09-24,LEN,Stowell Scott D,Dir,S - Sale,$76.35,"-128,603","23,095",-85%,"-$9,818,728",,,,
11,,2020-09-25 16:19:39,2020-09-23,LEN,Bessette Diane J,"VP, CFO, Treasurer",S - Sale,$79.63,"-10,885","262,078",-4%,"-$866,773",,,,
12,M,2020-09-24 16:42:11,2020-09-22,LEN,McCall Jeffrey Joseph,EVP,S - Sale,$80.00,"-8,231","176,269",-4%,"-$658,517",,,,
