,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-15 16:17:34,2021-10-14,JPM,Scher Peter,EVP,S - Sale,$162.41,"-4,372","15,304",-22%,"-$710,069",,,,
2,,2021-10-15 16:17:28,2021-10-14,JPM,Leopold Robin,Head of HR,S - Sale,$162.42,"-1,238","29,858",-4%,"-$201,070",,,,
3,,2021-10-15 16:17:18,2021-10-14,JPM,Beer Lori A,CIO,S - Sale,$162.46,"-7,829","21,958",-26%,"-$1,271,876",,,,
4,,2021-07-14 17:49:59,2021-07-14,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",S - Sale,$154.78,"-17,387","512,189",-3%,"-$2,691,182",,,,
5,,2021-04-19 16:16:59,2021-04-19,JPM,Hobson Mellody L,Dir,P - Purchase,$153.12,+660,"139,241",0%,"+$101,059",,,,
6,,2021-04-15 18:39:47,2021-04-15,JPM,Petno Douglas B,CEO Commercial Banking,S - Sale,$150.90,"-11,512","373,531",-3%,"-$1,737,158",,,,
7,,2021-04-15 18:39:33,2021-04-15,JPM,Lake Marianne,EVP,S - Sale,$150.90,"-13,047","158,133",-8%,"-$1,968,850",,,,
8,,2021-04-15 18:39:31,2021-04-15,JPM,Friedman Stacey,GC,S - Sale,$150.90,"-16,965","56,212",-23%,"-$2,560,017",,,,
9,,2021-04-15 18:39:19,2021-04-15,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",S - Sale,$150.90,"-19,188","501,171",-4%,"-$2,895,475",,,,
10,,2021-04-15 18:39:08,2021-04-15,JPM,Beer Lori A,CIO,S - Sale,$150.90,"-15,000","29,787",-33%,"-$2,263,458",,,,
11,,2021-04-15 18:38:30,2021-04-15,JPM,Bacon Ashley,Chief Risk Officer,S - Sale,$150.91,"-11,930","157,574",-7%,"-$1,800,318",,,,
12,,2021-01-29 17:23:59,2021-01-29,JPM,Petno Douglas B,CEO Commercial Banking,S - Sale,$129.84,"-22,011","362,018",-6%,"-$2,857,833",,,,
13,D,2021-01-21 16:32:19,2021-01-19,JPM,Giles Nicole,Corporate Controller,S - Sale+OE,$138.75,"-3,154","9,687",-25%,"-$437,624",,,,
14,D,2021-01-21 16:32:14,2021-01-19,JPM,Smith Gordon,"Co-Pres, COO, CEO CCB",S - Sale+OE,$138.77,"-40,184","505,185",-7%,"-$5,576,314",,,,
15,D,2021-01-21 16:32:03,2021-01-19,JPM,Piepszak Jennifer,CFO,S - Sale+OE,$138.76,"-12,881","6,212",-67%,"-$1,787,320",,,,
16,D,2021-01-21 16:31:51,2021-01-19,JPM,Lake Marianne,EVP,S - Sale+OE,$138.75,"-9,481","145,085",-6%,"-$1,315,524",,,,
17,D,2021-01-21 16:31:45,2021-01-19,JPM,Friedman Stacey,GC,S - Sale+OE,$138.77,"-16,652","46,746",-26%,"-$2,310,766",,,,
18,D,2021-01-21 16:31:40,2021-01-19,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",S - Sale+OE,$138.77,"-13,270","481,983",-3%,"-$1,841,490",,,,
19,D,2021-01-21 16:31:30,2021-01-19,JPM,Bacon Ashley,Chief Risk Officer,S - Sale+OE,$138.76,"-8,400","145,644",-5%,"-$1,165,560",,,,
20,,2020-11-24 16:21:35,2020-11-24,JPM,Lake Marianne,EVP,S - Sale,$120.01,"-15,808","135,602",-10%,"-$1,897,118",,,,
21,D,2020-10-26 17:32:01,2020-10-26,JPM,Piepszak Jennifer,CFO,S - Sale+OE,$101.11,"-3,297","6,212",-35%,"-$333,356",,,,
22,D,2020-10-26 17:31:59,2020-10-26,JPM,Giles Nicole,Corporate Controller,S - Sale+OE,$100.98,"-2,281","7,718",-23%,"-$230,327",,,,
23,,2020-07-15 18:41:35,2020-07-15,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",S - Sale,$99.52,"-24,554","468,712",-5%,"-$2,443,717",,,,
24,,2020-04-16 17:21:41,2020-04-16,JPM,Burke Stephen B,Dir,P - Purchase,$87.99,"+75,000","225,043",+50%,"+$6,598,958",,,,
25,,2020-04-15 17:14:09,2020-04-15,JPM,Bacon Ashley,Chief Risk Officer,S - Sale,$91.12,"-13,027","137,243",-9%,"-$1,187,081",,,,
26,,2020-02-04 16:50:10,2020-02-04,JPM,Pinto Daniel E,"Co-Pres, COO, CEO CIB",S - Sale,$135.72,"-15,212","458,209",-3%,"-$2,064,560",,,,
27,,2020-01-27 17:14:29,2020-01-27,JPM,Petno Douglas B,CEO Commercial Banking,S - Sale,$131.94,"-62,085","341,975",-15%,"-$8,191,756",,,,
28,,2020-01-17 16:22:23,2020-01-15,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",P - Purchase,$100.00,"+51,000","51,000",New,"+$5,100,000",,,,
29,,2020-01-16 16:24:04,2020-01-15,JPM,Hobson Mellody L,Dir,P - Purchase,$136.39,"+14,600","132,682",+12%,"+$1,991,253",,,,
30,D,2020-01-15 17:55:44,2020-01-15,JPM,Smith Gordon,"Co-Pres, COO, CEO CCB",S - Sale+OE,$137.04,"-14,750","464,998",-3%,"-$2,021,325",,,,
31,D,2020-01-15 17:55:40,2020-01-15,JPM,Scher Peter,EVP,S - Sale+OE,$137.11,"-21,949","2,184",-91%,"-$3,009,403",,,,
32,D,2020-01-15 17:55:36,2020-01-15,JPM,Piepszak Jennifer,CFO,S - Sale+OE,$137.05,"-8,312","6,470",-56%,"-$1,139,140",,,,
33,D,2020-01-15 17:55:27,2020-01-15,JPM,Lake Marianne,EVP,S - Sale+OE,$137.10,"-9,415","119,793",-7%,"-$1,290,826",,,,
34,D,2020-01-15 17:55:23,2020-01-15,JPM,Giles Nicole,Corporate Controller,S - Sale+OE,$137.10,"-3,015","7,717",-28%,"-$413,364",,,,
35,D,2020-01-15 17:55:19,2020-01-15,JPM,Friedman Stacey,GC,S - Sale+OE,$137.10,"-6,441","30,091",-18%,"-$883,051",,,,
36,D,2020-01-15 17:55:15,2020-01-15,JPM,Erdoes Mary E.,"CEO Asset, Wealth Management",S - Sale+OE,$137.11,"-29,597","458,658",-6%,"-$4,058,163",,,,
37,D,2020-01-15 17:55:11,2020-01-15,JPM,Bacon Ashley,Chief Risk Officer,S - Sale+OE,$137.11,"-25,558","120,888",-17%,"-$3,504,211",,,,
38,,2019-11-07 16:16:49,2019-11-07,JPM,Pinto Daniel E,"Co-Pres, COO, CEO CIB",S - Sale,$130.91,"-64,198","466,693",-12%,"-$8,403,897",,,,
39,D,2019-10-28 17:55:40,2019-10-28,JPM,Piepszak Jennifer,CFO,S - Sale+OE,$126.78,"-4,594","6,470",-42%,"-$582,428",,,,
40,D,2019-10-28 17:55:29,2019-10-28,JPM,Giles Nicole,Corporate Controller,S - Sale+OE,$126.73,-863,"7,578",-10%,"-$109,365",,,,
41,,2019-10-24 18:39:39,2019-10-23,JPM,Hobson Mellody L,Dir,P - Purchase,$124.65,"+16,000","117,741",+16%,"+$1,994,376",,,,
42,,2019-10-17 16:17:42,2019-10-16,JPM,Smith Gordon,"Co-Pres, COO, CEO CCB",S - Sale,$119.98,"-83,289","450,248",-16%,"-$9,992,873",,,,
43,,2019-10-17 16:17:29,2019-10-17,JPM,Pinto Daniel E,"Co-Pres, COO, CEO CIB",S - Sale,$120.51,"-53,000","502,000",-10%,"-$6,387,200",,,,
44,,2019-08-08 17:11:11,2019-08-08,JPM,Hobson Mellody L,Dir,P - Purchase,$109.91,"+18,200","101,359",+22%,"+$2,000,362",,,,
45,,2019-07-19 16:14:41,2019-07-18,JPM,Scher Peter,EVP,S - Sale,$115.00,"-10,816",0,-100%,"-$1,243,858",,,,
46,,2019-07-18 17:11:49,2019-07-17,JPM,Beer Lori A,CIO,S - Sale,$114.28,"-13,341","10,130",-57%,"-$1,524,601",,,,
47,,2019-04-18 16:17:29,2019-04-18,JPM,Hobson Mellody L,Dir,P - Purchase,$114.26,"+1,700","82,840",+2%,"+$194,242",,,,
48,,2019-04-17 17:15:11,2019-04-16,JPM,Hobson Mellody L,Dir,P - Purchase,$111.03,"+18,000","81,140",+29%,"+$1,998,443",,,,
